
Thu Jan  1 00:00:01 1970

Flight Log #32
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.5'
LEGEND:[rover_t, rover_status, [rover_orient_est], [rover_orient_des], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag], [rover_thrusts_des]
DATA[20680, 0, [0.026847,0.382634,-2.899640],[0.000000,0.000000,0.000000],[-0.008908,-0.163672,-0.202576], [0.028711, -0.041475, -0.078496], 15, [-0.117680, 4.726805, -8.727919], [0.224274, 4.311992, 8.698216], [-59.000000, -242.000000, -66.000000], [-347.580505, -182.109207, -669.907227],[-0.009472,-0.005547,0.003711,0.011308]]
DATA[20750, 0, [0.030030,0.402630,-2.853844],[0.000000,0.000000,0.000000],[-0.010293,-0.175065,-0.234877], [0.009468, 0.009227, 0.004581], 15, [-0.254973, 4.412992, -0.019613], [0.246540, 4.303629, 8.612687], [-54.000000, -238.000000, -67.000000], [-349.538696, -179.107407, -668.885986],[-0.013985,-0.001369,0.001661,0.013693]]
DATA[20820, 0, [0.028811,0.419616,-2.825179],[0.000000,0.000000,0.000000],[-0.009746,-0.184687,-0.279427], [0.049480, 0.068481, -0.033598], 15, [-0.117680, -0.098067, -0.156906], [0.138125, 4.347192, 8.618550], [-58.000000, -247.000000, -65.000000], [-347.580505, -185.110992, -678.076782],[-0.017265,-0.000829,0.004531,0.013563]]
DATA[20890, 0, [0.029594,0.430784,-2.824256],[0.000000,0.000000,0.000000],[-0.010086,-0.187561,-0.305459], [0.034208, -0.009710, -0.012217], 16, [-0.078453, 4.471833, -0.098067], [0.079861, 4.340045, 8.722647], [-63.000000, -254.000000, -67.000000], [-346.601410, -187.112198, -663.780029],[-0.019843,-0.005233,0.005318,0.019758]]
DATA[20960, 0, [0.025417,0.435864,-2.815624],[0.000000,0.000000,0.000000],[-0.008797,-0.192455,-0.313435], [-0.080940, -0.010626, -0.038485], 16, [-0.019613, 4.746418, -0.137293], [0.129984, 4.353322, 8.682935], [-61.000000, -247.000000, -68.000000], [-349.538696, -181.108597, -671.949585],[-0.016856,-0.000388,-0.000480,0.017724]]
DATA[21020, 0, [0.005535,0.456403,-2.743851],[0.000000,0.000000,0.000000],[-0.003420,-0.201314,-0.349984], [0.029322, -0.043308, 0.014050], 16, [0.411879, 6.040896, -9.630131], [0.111041, 4.903214, 9.006781], [-72.000000, -226.000000, -50.000000], [-337.789490, -177.106201, -679.098022],[0.003796,0.037849,-0.021921,-0.019724]]
DATA[21080, 0, [-0.084157,0.440461,-2.512996],[0.000000,0.000000,0.000000],[0.022900,-0.201573,-0.575612], [-1.756543, -0.054303, 0.022907], 16, [-0.098067, -0.862985, -8.963279], [-0.057599, 2.703751, 8.686188], [-109.000000, -47.000000, 516.000000], [-307.437408, -33.019798, -730.158020],[0.056462,0.078030,-0.081180,-0.053312]]
DATA[21140, 0, [-0.084577,0.377665,-2.414873],[0.000000,0.000000,0.000000],[0.030182,-0.175635,-0.661197], [-0.782518, 0.014114, 0.141415], 16, [-0.019613, -0.843372, -10.885382], [0.083543, 1.268869, 9.580776], [-120.000000, 66.000000, 519.000000], [-307.437408, 59.035400, -721.988403],[0.004836,0.043744,-0.044967,-0.003613]]
DATA[21200, 0, [-0.050317,0.272357,-2.475875],[0.000000,0.000000,0.000000],[0.017203,-0.116158,-0.599146], [0.033598, -0.024065, -0.182343], 16, [-0.058840, -0.019613, -0.098067], [0.071749, 0.109132, 9.671047], [-108.000000, 106.000000, -4.000000], [-317.228394, 79.047401, -719.945984],[-0.018811,0.008112,-0.011284,0.021983]]
DATA[21260, 0, [-0.022502,0.180839,-2.661472],[0.000000,0.000000,0.000000],[0.009455,-0.087155,-0.485657], [0.027794, -0.033534, 0.008858], 16, [-0.588399, -0.117680, -0.117680], [0.146989, -0.425776, 9.639506], [-85.000000, 71.000000, -11.000000], [-337.789490, 49.029400, -707.691589],[-0.009232,-0.000558,-0.011020,0.020810]]
DATA[21320, 0, [-0.007750,0.111071,-2.782589],[0.000000,0.000000,0.000000],[0.003524,-0.049182,-0.314485], [0.062308, 0.086196, 0.051313], 15, [-0.568786, -1.235638, -0.078453], [0.216137, -0.666669, 9.506632], [-85.000000, 64.000000, -14.000000], [-335.831299, 49.029400, -715.861206],[-0.015540,0.006422,-0.002750,0.011868]]
DATA[21370, 0, [0.006789,0.059531,-2.862275],[0.000000,0.000000,0.000000],[-0.000978,-0.031350,-0.284993], [0.013439, 0.081003, -0.016493], 15, [-0.509946, -0.843372, -9.924330], [0.221912, -0.773636, 9.536165], [-95.000000, 61.000000, -6.000000], [-327.019409, 50.029999, -713.818787],[-0.010451,0.006622,-0.002974,0.006803]]
DATA[21430, 0, [0.013674,0.015214,-2.971647],[0.000000,0.000000,0.000000],[-0.004052,-0.005360,-0.163630], [0.135001, -0.017346, -0.005803], 15, [-0.294199, -0.882599, -9.963556], [0.130761, -0.846139, 9.554164], [-98.000000, 58.000000, -2.000000], [-324.082092, 43.025799, -716.882385],[-0.009140,-0.002365,0.001249,0.010256]]
DATA[21490, 0, [0.014560,-0.014968,-3.066054],[0.000000,0.000000,0.000000],[-0.004733,0.005540,-0.085052], [0.004276, 0.010754, -0.011301], 15, [-0.235360, -0.098067, -0.156906], [0.110455, -0.776459, 9.623653], [-104.000000, 58.000000, -3.000000], [-317.228394, 34.020401, -721.988403],[-0.002594,0.001753,-0.000834,0.001675]]
DATA[21560, 0, [0.016213,-0.033710,-3.094167],[0.000000,0.000000,0.000000],[-0.004850,0.015249,-0.034332], [0.064446, -0.039948, 0.007636], 15, [-0.019613, -0.549172, -0.019613], [0.126545, -0.700794, 9.578053], [-100.000000, 50.000000, -5.000000], [-325.061188, 39.023399, -715.861206],[-0.002788,-0.002291,0.000018,0.005062]]
DATA[21630, 0, [0.017605,-0.041906,-3.136041],[0.000000,0.000000,0.000000],[-0.005660,0.020471,-0.007234], [0.065363, 0.021139, -0.022297], 15, [-0.176520, -0.098067, -9.688971], [0.097069, -0.631915, 9.487217], [-105.000000, 47.000000, -5.000000], [-327.019409, 32.019199, -721.988403],[-0.002016,-0.001609,0.002372,0.001253]]
DATA[21700, 0, [0.023479,-0.047972,3.110697],[0.000000,0.000000,0.000000],[-0.006557,0.022096,0.015861], [0.124311, -0.014597, 0.011912], 16, [-0.176520, -0.627626, -0.058840], [0.154275, -0.534032, 9.331059], [-108.000000, 47.000000, -3.000000], [-319.186615, 25.014999, -715.861206],[-0.003887,-0.005126,0.003932,0.005081]]
DATA[21770, 0, [0.022212,-0.053359,3.117706],[0.000000,0.000000,0.000000],[-0.007587,0.025082,0.014782], [-0.000916, -0.072935, 0.053145], 16, [-0.529559, -0.098067, -10.571569], [0.178422, -0.534350, 9.630003], [-107.000000, 46.000000, -6.000000], [-315.270203, 31.018600, -714.840027],[0.001863,-0.000622,-0.003506,0.002265]]
DATA[21840, 0, [0.022864,-0.055623,-3.123818],[0.000000,0.000000,0.000000],[-0.007568,0.026743,0.002773], [0.037263, -0.007572, -0.002749], 16, [-0.019613, -0.843372, -10.277369], [0.218787, -0.613424, 9.920787], [-105.000000, 61.000000, -8.000000], [-316.249298, 45.027000, -712.797607],[0.000316,-0.000138,-0.000788,0.000610]]
DATA[21900, 0, [0.020408,-0.057627,-3.129404],[0.000000,0.000000,0.000000],[-0.006652,0.027800,-0.010970], [-0.033903, 0.005867, 0.006414], 16, [-0.254973, -0.078453, -10.022396], [0.121254, -0.568489, 9.899882], [-109.000000, 58.000000, -8.000000], [-319.186615, 43.025799, -710.755188],[0.001003,-0.002215,0.002495,-0.001283]]
DATA[21960, 0, [0.020248,-0.059390,-3.119215],[0.000000,0.000000,0.000000],[-0.006614,0.028108,-0.013876], [0.071777, -0.044835, -0.035736], 16, [-0.529559, -0.588399, -9.375157], [0.082832, -0.633882, 9.734875], [-111.000000, 58.000000, -10.000000], [-311.353790, 48.028801, -716.882385],[0.000066,-0.003530,0.001058,0.002406]]
DATA[22020, 0, [0.019278,-0.063694,-3.122830],[0.000000,0.000000,0.000000],[-0.006212,0.030310,-0.006304], [0.119730, -0.047278, 0.062308], 16, [-0.039227, -0.137293, -0.019613], [-0.046811, -0.789874, 10.057126], [380.000000, 63.000000, 514.000000], [-292.750885, 51.030602, -717.903625],[-0.004199,-0.003296,0.000768,0.006726]]
DATA[22070, 0, [0.016571,-0.058551,-3.125627],[0.000000,0.000000,0.000000],[-0.005261,0.028901,0.019590], [0.045509, -0.032312, 0.039095], 16, [-0.078453, -0.294199, -0.078453], [-0.015586, -0.453610, 10.522004], [380.000000, 39.000000, 525.000000], [-281.001709, 46.027599, -711.776428],[-0.000416,-0.001259,-0.000560,0.002234]]
DATA[22130, 0, [0.014541,-0.056443,-3.132225],[0.000000,0.000000,0.000000],[-0.004551,0.027405,-0.007745], [0.074831, 0.011670, -0.008858], 15, [-0.235360, -0.156906, -9.983170], [0.051356, -0.539315, 10.110942], [-127.000000, 40.000000, 517.000000], [-279.043488, 43.025799, -716.882385],[-0.002220,-0.001931,0.002276,0.001875]]
DATA[22190, 0, [0.012363,-0.055836,3.139750],[0.000000,0.000000,0.000000],[-0.004274,0.027221,0.008045], [0.007025, -0.020706, -0.030543], 15, [-0.137293, -0.529559, -10.022396], [0.037284, -0.497706, 9.952821], [-126.000000, 33.000000, 518.000000], [-281.001709, 40.023998, -725.052002],[0.001710,-0.001158,0.000052,-0.000604]]
DATA[22260, 0, [0.011670,-0.054764,3.129966],[0.000000,0.000000,0.000000],[-0.003824,0.026999,-0.003900], [0.039401, 0.009532, -0.021380], 15, [-0.019613, -0.529559, -9.963556], [0.027845, -0.476458, 9.850143], [-124.000000, 33.000000, 517.000000], [-281.001709, 37.022202, -733.221619],[0.000268,-0.000835,0.000285,0.000282]]
DATA[22330, 0, [0.011902,-0.053337,-3.093333],[0.000000,0.000000,0.000000],[-0.003849,0.026174,-0.042722], [0.042455, 0.012281, -0.018937], 15, [-0.098067, -0.588399, -10.042009], [0.037452, -0.489391, 9.790404], [-125.000000, 34.000000, 516.000000], [-279.043488, 51.030602, -710.755188],[-0.001404,-0.000166,0.000062,0.001508]]
DATA[22400, 0, [0.011705,-0.053239,-3.110200],[0.000000,0.000000,0.000000],[-0.003796,0.026084,-0.007705], [0.034514, -0.007877, -0.027489], 15, [-0.156906, -0.549172, -0.078453], [0.029913, -0.509873, 9.762183], [-123.000000, 37.000000, 517.000000], [-283.938995, 47.028198, -719.945984],[-0.000812,-0.001725,0.001358,0.001179]]
DATA[22470, 0, [0.010899,-0.053535,3.124648],[0.000000,0.000000,0.000000],[-0.003536,0.026254,-0.019295], [0.043066, 0.000980, -0.014355], 15, [-0.176520, -0.549172, -9.983170], [0.014656, -0.512612, 9.765732], [-124.000000, 32.000000, 518.000000], [-282.959900, 34.020401, -721.988403],[-0.000387,-0.001162,0.000522,0.001027]]
DATA[22530, 0, [0.010206,-0.053543,3.141129],[0.000000,0.000000,0.000000],[-0.003300,0.026347,0.011952], [0.034208, 0.007700, -0.017715], 15, [-0.137293, -0.568786, -10.002783], [0.003410, -0.505238, 9.750896], [-125.000000, 33.000000, 521.000000], [-275.127106, 38.022800, -711.776428],[0.000507,-0.001614,0.001297,-0.000190]]
DATA[22590, 0, [0.009108,-0.053358,3.141424],[0.000000,0.000000,0.000000],[-0.002856,0.026253,0.000151], [0.036957, -0.000852, -0.020464], 15, [-0.117680, -0.568786, -0.117680], [-0.007964, -0.501680, 9.742750], [-126.000000, 34.000000, 518.000000], [-283.938995, 42.025200, -715.861206],[0.000080,-0.001321,0.000951,0.000290]]
DATA[22650, 0, [0.008327,-0.053755,-3.122923],[0.000000,0.000000,0.000000],[-0.002663,0.026384,-0.016377], [0.040317, -0.009099, -0.014050], 15, [-0.196133, -0.137293, -10.042009], [-0.017091, -0.514561, 9.737702], [-128.000000, 33.000000, 517.000000], [-279.043488, 46.027599, -726.073181],[0.000070,-0.001477,0.000302,0.001105]]
DATA[22700, 0, [0.007340,-0.053925,-3.112639],[0.000000,0.000000,0.000000],[-0.002252,0.026581,-0.026058], [0.039706, -0.001158, -0.019242], 15, [-0.215746, -0.117680, -0.058840], [-0.021146, -0.512011, 9.744164], [383.000000, 38.000000, 519.000000], [-275.127106, 46.027599, -707.691589],[-0.000684,-0.000760,0.000343,0.001101]]
DATA[22760, 0, [0.006736,-0.053825,-3.120873],[0.000000,0.000000,0.000000],[-0.002082,0.026612,-0.013182], [0.040928, 0.003118, -0.011606], 15, [-0.137293, -0.549172, -10.002783], [-0.022687, -0.509567, 9.729806], [-124.000000, 43.000000, 517.000000], [-279.043488, 45.027000, -730.158020],[-0.000332,-0.001504,0.000880,0.000957]]
DATA[22830, 0, [0.006278,-0.053838,-3.125530],[0.000000,0.000000,0.000000],[-0.001909,0.026601,-0.014457], [0.040317, -0.009099, -0.022602], 15, [-0.117680, -0.490333, -10.042009], [-0.018647, -0.513445, 9.728348], [-128.000000, 36.000000, 518.000000], [-274.148010, 43.025799, -717.903625],[-0.000130,-0.001370,0.000538,0.000963]]
DATA[22900, 0, [0.006011,-0.054156,-3.120739],[0.000000,0.000000,0.000000],[-0.001793,0.026756,-0.031150], [0.038790, -0.007267, -0.022907], 15, [-0.156906, -0.490333, -0.098067], [-0.009947, -0.514980, 9.730112], [-125.000000, 32.000000, 518.000000], [-281.001709, 45.027000, -724.030823],[-0.000535,-0.001054,0.000001,0.001588]]
DATA[22970, 0, [0.006086,-0.053837,-3.113408],[0.000000,0.000000,0.000000],[-0.001848,0.026714,-0.025027], [0.039401, 0.002813, -0.017410], 15, [-0.137293, -0.549172, -10.022396], [-0.009245, -0.503808, 9.727273], [-122.000000, 38.000000, 518.000000], [-268.273407, 46.027599, -715.861206],[-0.000279,-0.000781,0.000310,0.000749]]
DATA[23040, 0, [0.006267,-0.053822,-3.118580],[0.000000,0.000000,0.000000],[-0.001883,0.026684,-0.029810], [0.050702, -0.014902, -0.025962], 15, [-0.137293, -0.549172, -9.943943], [-0.009519, -0.503504, 9.725289], [-126.000000, 39.000000, 517.000000], [-280.022614, 45.027000, -717.903625],[-0.000699,-0.000808,0.000094,0.001413]]
DATA[23110, 0, [0.006296,-0.053655,3.140906],[0.000000,0.000000,0.000000],[-0.001934,0.026657,0.013147], [0.032070, 0.002507, -0.018937], 15, [-0.156906, -0.529559, -10.022396], [-0.015004, -0.497055, 9.727906], [-125.000000, 36.000000, 516.000000], [-281.980804, 36.021599, -724.030823],[0.000465,-0.002005,0.001246,0.000293]]
DATA[23170, 0, [0.006077,-0.053282,-3.133293],[0.000000,0.000000,0.000000],[-0.001870,0.026510,-0.010543], [0.034208, -0.003907, -0.022907], 15, [-0.137293, -0.509946, -10.002783], [-0.014707, -0.500183, 9.734632], [-126.000000, 33.000000, 518.000000], [-287.855408, 41.024601, -725.052002],[0.000027,-0.001216,0.000301,0.000888]]
DATA[23230, 0, [0.005839,-0.053195,-3.130469],[0.000000,0.000000,0.000000],[-0.001780,0.026496,-0.026895], [0.039706, -0.009710, -0.029932], 15, [-0.156906, -0.549172, -10.002783], [-0.013596, -0.498672, 9.732842], [-128.000000, 34.000000, 518.000000], [-281.980804, 42.025200, -731.179199],[-0.000317,-0.001390,0.000256,0.001451]]
DATA[23290, 0, [0.005746,-0.053024,-3.123960],[0.000000,0.000000,0.000000],[-0.001796,0.026528,0.001087], [0.030849, -0.003296, -0.021075], 15, [-0.117680, -0.509946, -0.039227], [-0.017786, -0.493915, 9.731466], [-126.000000, 38.000000, 517.000000], [-281.980804, 47.028198, -728.115601],[0.000441,-0.001221,0.000667,0.000113]]
DATA[23340, 0, [0.005629,-0.053017,-3.119591],[0.000000,0.000000,0.000000],[-0.001718,0.026508,-0.019802], [0.037874, -0.011848, -0.029627], 15, [-0.215746, -0.509946, -0.019613], [-0.019755, -0.494742, 9.733227], [-126.000000, 40.000000, 520.000000], [-282.959900, 44.026402, -713.818787],[0.000065,-0.001413,0.000427,0.000922]]
DATA[23400, 0, [0.005622,-0.052974,-3.140124],[0.000000,0.000000,0.000000],[-0.001733,0.026474,-0.042251], [0.038790, -0.012764, -0.021075], 15, [-0.137293, -0.588399, -10.042009], [-0.019430, -0.499672, 9.731533], [-127.000000, 42.000000, 519.000000], [-286.876312, 39.023399, -728.115601],[-0.000728,-0.000702,-0.000331,0.001760]]
DATA[23460, 0, [0.005266,-0.053115,-3.118244],[0.000000,0.000000,0.000000],[-0.001611,0.026539,-0.020584], [0.036957, -0.006961, -0.022602], 15, [-0.117680, -0.490333, -10.002783], [-0.018527, -0.510175, 9.735973], [383.000000, 33.000000, 516.000000], [-287.855408, 45.027000, -721.988403],[0.000039,-0.000903,-0.000136,0.001001]]
DATA[23530, 0, [0.005467,-0.053175,-3.108941],[0.000000,0.000000,0.000000],[-0.001657,0.026673,-0.019841], [0.044288, 0.000369, -0.015577], 15, [-0.176520, -0.509946, -10.002783], [-0.018738, -0.507736, 9.732998], [-126.000000, 40.000000, 519.000000], [-285.897186, 48.028801, -729.136780],[-0.000289,-0.000961,0.000106,0.001143]]
DATA[23600, 0, [0.005175,-0.053016,-3.106880],[0.000000,0.000000,0.000000],[-0.001583,0.026616,-0.033980], [0.036652, -0.010321, -0.021380], 15, [-0.117680, -0.509946, -0.078453], [-0.019718, -0.506500, 9.738487], [-124.000000, 41.000000, 521.000000], [-280.022614, 48.028801, -724.030823],[-0.000620,-0.000466,-0.000102,0.001188]]
DATA[23670, 0, [0.005135,-0.053099,-3.119621],[0.000000,0.000000,0.000000],[-0.001561,0.026693,-0.038373], [0.040317, -0.015819, -0.020159], 15, [-0.137293, -0.509946, -10.042009], [-0.022601, -0.498839, 9.739628], [-127.000000, 40.000000, 516.000000], [-283.938995, 45.027000, -731.179199],[-0.000858,-0.000960,-0.000145,0.001962]]
DATA[23740, 0, [0.005143,-0.053096,-3.109336],[0.000000,0.000000,0.000000],[-0.001580,0.026755,-0.007360], [0.031460, -0.006350, -0.014661], 15, [-0.156906, -0.608012, -10.042009], [-0.020528, -0.503334, 9.743190], [-127.000000, 36.000000, 513.000000], [-280.022614, 47.028198, -716.882385],[-0.000266,-0.001797,0.000998,0.001065]]
DATA[23810, 0, [0.005075,-0.053038,-3.110991],[0.000000,0.000000,0.000000],[-0.001542,0.026756,-0.018382], [0.044593, -0.009710, -0.022602], 15, [-0.137293, -0.509946, -0.019613], [-0.024118, -0.495758, 9.734705], [-126.000000, 40.000000, 517.000000], [-283.938995, 47.028198, -724.030823],[-0.000142,-0.001583,0.000414,0.001311]]
DATA[23870, 0, [0.005074,-0.052723,-3.093186],[0.000000,0.000000,0.000000],[-0.001554,0.026655,-0.043472], [0.040928, -0.010932, -0.020464], 15, [-0.137293, -0.490333, -10.002783], [-0.018220, -0.498590, 9.735744], [-127.000000, 38.000000, 519.000000], [-287.855408, 46.027599, -735.263977],[-0.000778,-0.000399,-0.000266,0.001443]]
DATA[23930, 0, [0.005353,-0.052775,-3.130199],[0.000000,0.000000,0.000000],[-0.001590,0.026648,-0.042462], [0.040012, -0.017040, -0.023518], 15, [-0.156906, -0.608012, -0.058840], [-0.013457, -0.498228, 9.731179], [-126.000000, 44.000000, 518.000000], [-284.918091, 48.028801, -721.988403],[-0.000893,-0.001022,-0.000085,0.002000]]
DATA[23990, 0, [0.005350,-0.052987,-3.104795],[0.000000,0.000000,0.000000],[-0.001672,0.026802,-0.025020], [0.040317, -0.008794, -0.018326], 15, [-0.117680, -0.588399, -10.042009], [-0.020463, -0.503968, 9.728143], [-126.000000, 36.000000, 514.000000], [-276.106201, 49.029400, -735.263977],[-0.000528,-0.001037,0.000193,0.001372]]
DATA[24040, 0, [0.005265,-0.052923,-3.110871],[0.000000,0.000000,0.000000],[-0.001629,0.026847,-0.027650], [0.033903, -0.003601, -0.014966], 15, [-0.156906, -0.588399, -10.022396], [-0.016041, -0.503696, 9.730305], [382.000000, 35.000000, 514.000000], [-284.918091, 48.028801, -743.433594],[-0.000550,-0.000503,-0.000085,0.001137]]
DATA[24100, 0, [0.005193,-0.052748,-3.114990],[0.000000,0.000000,0.000000],[-0.001645,0.026815,-0.015572], [0.035430, -0.004212, -0.011912], 15, [-0.196133, -0.568786, -10.042009], [-0.022371, -0.501477, 9.724387], [383.000000, 36.000000, 516.000000], [-275.127106, 45.027000, -715.861206],[-0.000373,-0.000807,0.000190,0.000990]]
DATA[24160, 0, [0.005044,-0.052914,-3.118043],[0.000000,0.000000,0.000000],[-0.001547,0.026865,-0.029684], [0.035736, -0.014597, -0.017104], 15, [-0.196133, -0.588399, -10.022396], [-0.020034, -0.502145, 9.718984], [-126.000000, 43.000000, 518.000000], [-286.876312, 45.027000, -724.030823],[-0.000383,-0.000943,0.000106,0.001220]]
DATA[24230, 0, [0.005151,-0.052819,-3.110611],[0.000000,0.000000,0.000000],[-0.001562,0.026980,-0.018526], [0.040317, -0.004823, -0.025045], 16, [-0.137293, -0.549172, -10.002783], [-0.017834, -0.495719, 9.724947], [-125.000000, 36.000000, 516.000000], [-283.938995, 47.028198, -725.052002],[-0.000581,-0.000691,0.000358,0.000915]]
DATA[24300, 0, [0.005033,-0.052691,-3.140071],[0.000000,0.000000,0.000000],[-0.001582,0.026900,-0.016742], [0.034208, -0.004823, -0.019548], 16, [-0.137293, -0.019613, -0.039227], [-0.018936, -0.494751, 9.729641], [-128.000000, 37.000000, 519.000000], [-271.210693, 39.023399, -732.200378],[0.000057,-0.000997,0.000206,0.000734]]
DATA[24370, 0, [0.005127,-0.052591,-3.100480],[0.000000,0.000000,0.000000],[-0.001573,0.026865,-0.025082], [0.041539, -0.012153, -0.017410], 16, [-0.156906, -0.568786, -0.058840], [-0.019831, -0.492006, 9.726089], [-125.000000, 38.000000, 517.000000], [-280.022614, 50.029999, -734.242798],[-0.000269,-0.001044,0.000160,0.001153]]
DATA[24440, 0, [0.005135,-0.052419,-3.115849],[0.000000,0.000000,0.000000],[-0.001615,0.026833,-0.027485], [0.032987, -0.004823, -0.022297], 16, [-0.156906, -0.156906, -10.022396], [-0.018176, -0.500315, 9.726182], [-126.000000, 35.000000, 516.000000], [-282.959900, 45.027000, -720.967224],[-0.000451,-0.000478,-0.000221,0.001150]]
DATA[24510, 0, [0.005223,-0.052463,-3.100090],[0.000000,0.000000,0.000000],[-0.001628,0.026923,-0.024518], [0.042761, -0.008183, -0.030238], 16, [-0.117680, -0.117680, -10.042009], [-0.019530, -0.491773, 9.730114], [-127.000000, 38.000000, 521.000000], [-284.918091, 50.029999, -730.158020],[-0.000470,-0.000799,0.000237,0.001033]]
DATA[24580, 0, [0.005242,-0.052395,-3.128092],[0.000000,0.000000,0.000000],[-0.001649,0.026882,-0.012151], [0.043982, -0.013070, -0.028405], 16, [-0.156906, -0.568786, -10.002783], [-0.021642, -0.496606, 9.730210], [-127.000000, 33.000000, 518.000000], [-285.897186, 46.027599, -731.179199],[-0.000008,-0.001124,0.000332,0.000800]]
DATA[24640, 0, [0.005205,-0.052441,3.137285],[0.000000,0.000000,0.000000],[-0.001607,0.026952,0.000208], [0.043677, -0.002380, -0.018937], 15, [-0.137293, -0.156906, -10.002783], [-0.022519, -0.494401, 9.730387], [-127.000000, 35.000000, 518.000000], [-281.001709, 37.022202, -728.115601],[0.000200,-0.001918,0.000818,0.000900]]
DATA[24700, 0, [0.005159,-0.052310,-3.125971],[0.000000,0.000000,0.000000],[-0.001615,0.026933,-0.035893], [0.043982, -0.013681, -0.032070], 15, [-0.176520, -0.529559, -0.019613], [-0.021949, -0.497143, 9.727723], [-125.000000, 37.000000, 516.000000], [-283.938995, 42.025200, -718.924805],[-0.000693,-0.000884,0.000425,0.001151]]
DATA[24760, 0, [0.005077,-0.052661,3.141095],[0.000000,0.000000,0.000000],[-0.001602,0.027130,0.000448], [0.040012, -0.008183, -0.015882], 15, [-0.176520, -0.509946, -10.002783], [-0.017060, -0.504672, 9.732090], [-125.000000, 41.000000, 517.000000], [-281.001709, 42.025200, -727.094421],[0.000039,-0.001604,0.000777,0.000787]]
DATA[24820, 0, [0.005278,-0.052923,-3.119345],[0.000000,0.000000,0.000000],[-0.001609,0.027248,-0.015870], [0.037568, -0.006045, -0.024740], 15, [-0.274586, -0.509946, -10.002783], [-0.013561, -0.500860, 9.723634], [-127.000000, 35.000000, 516.000000], [-281.001709, 48.028801, -729.136780],[-0.000375,-0.001478,0.000696,0.001157]]
DATA[24870, 0, [0.005348,-0.052947,-3.126040],[0.000000,0.000000,0.000000],[-0.001706,0.027303,-0.013997], [0.029016, -0.006350, -0.013439], 15, [-0.137293, -0.568786, -0.019613], [-0.013905, -0.501669, 9.726387], [-125.000000, 32.000000, 519.000000], [-273.168915, 42.025200, -713.818787],[0.000013,-0.000691,-0.000041,0.000719]]
DATA[24930, 0, [0.005401,-0.052869,-3.098456],[0.000000,0.000000,0.000000],[-0.001760,0.027304,-0.019796], [0.036652, -0.007572, -0.022297], 15, [-0.137293, -0.568786, -0.039227], [-0.016142, -0.503869, 9.728072], [-127.000000, 40.000000, 517.000000], [-284.918091, 50.029999, -715.861206],[-0.000161,-0.000496,0.000072,0.000585]]
DATA[25000, 0, [0.005520,-0.052902,-3.129597],[0.000000,0.000000,0.000000],[-0.001775,0.027351,-0.010796], [0.041233, -0.011543, -0.020159], 15, [-0.156906, -0.509946, -9.983170], [-0.014386, -0.504642, 9.722988], [-126.000000, 37.000000, 520.000000], [-283.938995, 42.025200, -730.158020],[-0.000101,-0.001558,0.000569,0.001090]]
DATA[25070, 0, [0.005128,-0.053150,-3.134776],[0.000000,0.000000,0.000000],[-0.001674,0.027435,-0.004618], [0.034208, -0.006961, -0.017715], 16, [-0.156906, -0.549172, -10.042009], [-0.025782, -0.508720, 9.725581], [-126.000000, 36.000000, 516.000000], [-287.855408, 40.023998, -715.861206],[0.000483,-0.001503,0.000325,0.000695]]
DATA[25140, 0, [0.004990,-0.053380,-3.120168],[0.000000,0.000000,0.000000],[-0.001560,0.027603,-0.019442], [0.046426, -0.012459, -0.013134], 16, [-0.156906, -0.529559, -10.022396], [-0.025461, -0.509740, 9.731551], [-127.000000, 36.000000, 514.000000], [-283.938995, 45.027000, -730.158020],[-0.000330,-0.000802,0.000259,0.000873]]
DATA[25210, 0, [0.004710,-0.053617,-3.137184],[0.000000,0.000000,0.000000],[-0.001553,0.027695,-0.024727], [0.033292, -0.004518, -0.024435], 16, [-0.137293, -0.608012, -9.983170], [-0.030683, -0.510427, 9.729360], [383.000000, 32.000000, 519.000000], [-280.022614, 40.023998, -723.009583],[-0.000194,-0.001106,0.000012,0.001289]]
DATA[25280, 0, [0.004580,-0.053593,-3.113923],[0.000000,0.000000,0.000000],[-0.001505,0.027814,-0.003856], [0.042150, -0.004823, -0.018937], 16, [-0.137293, -0.549172, -10.042009], [-0.026861, -0.504752, 9.728452], [-127.000000, 37.000000, 518.000000], [-281.980804, 45.027000, -719.945984],[0.000476,-0.001208,0.000385,0.000347]]
DATA[25340, 0, [0.004544,-0.053324,-3.126570],[0.000000,0.000000,0.000000],[-0.001412,0.027696,-0.015753], [0.036652, -0.012153, -0.015272], 16, [-0.156906, -0.156906, -0.039227], [-0.022053, -0.502326, 9.734576], [-126.000000, 40.000000, 517.000000], [-280.022614, 43.025799, -728.115601],[-0.000470,-0.001351,0.000507,0.001314]]
DATA[25400, 0, [0.004514,-0.053200,-3.101365],[0.000000,0.000000,0.000000],[-0.001451,0.027705,-0.036050], [0.042761, -0.003601, -0.023213], 16, [-0.117680, -0.568786, -10.042009], [-0.028443, -0.503583, 9.731136], [-125.000000, 32.000000, 520.000000], [-283.938995, 50.029999, -727.094421],[-0.000855,-0.000505,0.000030,0.001330]]
