
Thu Jan  1 00:00:01 1970

Flight Log #32
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.5'
LEGEND:[rover_t, rover_status, [rover_orient_est], [rover_orient_des], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag], [rover_thrusts_des]
DATA[21580, 0, [-0.004328,-0.042832,3.126711],[0.000000,0.000000,0.000000],[0.000046,0.024181,0.024948], [0.045451, -0.007314, -0.025483], 14, [-0.039227, -0.117680, -10.042009], [-0.083921, -0.421616, 9.747820], [374.000000, 30.000000, 512.000000], [-286.876312, 27.016199, -731.179199],[-0.000712,-0.003856,0.003233,0.001334]]
DATA[21640, 0, [-0.004208,-0.043340,3.102718],[0.000000,0.000000,0.000000],[0.000067,0.024466,0.018628], [0.047185, -0.005566, -0.027434], 14, [-0.058840, -0.117680, -10.002783], [-0.080507, -0.422943, 9.745904], [374.000000, 28.000000, -2.000000], [-284.918091, 20.011999, -719.945984],[-0.000963,-0.003830,0.003269,0.001524]]
DATA[21710, 0, [-0.003936,-0.043331,3.131843],[0.000000,0.000000,0.000000],[-0.000049,0.024496,0.008775], [0.048038, -0.004902, -0.026936], 14, [-0.078453, -0.078453, -10.042009], [-0.076003, -0.418641, 9.748839], [373.000000, 27.000000, -1.000000], [-285.897186, 29.017401, -734.242798],[-0.001235,-0.003559,0.003059,0.001734]]
DATA[21770, 0, [-0.003645,-0.043719,3.121022],[0.000000,0.000000,0.000000],[-0.000085,0.024576,0.018140], [0.047975, -0.008743, -0.024949], 14, [-0.137293, -0.137293, -10.022396], [-0.072639, -0.425226, 9.741861], [373.000000, 29.000000, -3.000000], [-282.959900, 26.015600, -729.136780],[-0.000914,-0.003832,0.003124,0.001622]]
DATA[21840, 0, [-0.003440,-0.044092,3.091754],[0.000000,0.000000,0.000000],[-0.000210,0.024826,0.044681], [0.044403, -0.006241, -0.026913], 14, [-0.039227, -0.117680, -0.039227], [-0.073100, -0.427826, 9.745339], [373.000000, 31.000000, -1.000000], [-281.001709, 23.013800, -733.221619],[-0.000148,-0.004321,0.003683,0.000786]]
DATA[21890, 0, [-0.003427,-0.044206,3.102758],[0.000000,0.000000,0.000000],[-0.000211,0.024896,0.034951], [0.044535, -0.005817, -0.025387], 14, [-0.098067, -0.137293, -9.983170], [-0.074135, -0.424785, 9.746037], [374.000000, 27.000000, -3.000000], [-288.834503, 21.012600, -731.179199],[-0.000462,-0.004018,0.003479,0.001001]]
DATA[21960, 0, [-0.003702,-0.044548,3.105557],[0.000000,0.000000,0.000000],[-0.000147,0.024916,0.028769], [0.046571, -0.019241, -0.026872], 14, [-0.039227, -0.490333, -10.022396], [-0.079482, -0.422458, 9.742191], [375.000000, 31.000000, 513.000000], [-282.959900, 22.013201, -725.052002],[-0.000332,-0.004394,0.003095,0.001631]]
DATA[22020, 0, [-0.004176,-0.044603,3.100743],[0.000000,0.000000,0.000000],[0.000042,0.025072,0.020511], [0.046186, -0.011145, -0.023150], 14, [-0.098067, -0.509946, -10.022396], [-0.089073, -0.424931, 9.735215], [375.000000, 28.000000, -2.000000], [-281.001709, 21.012600, -731.179199],[-0.000805,-0.003810,0.002988,0.001627]]
DATA[22090, 0, [-0.004452,-0.044671,3.113026],[0.000000,0.000000,0.000000],[0.000123,0.025097,0.030591], [0.045737, -0.008112, -0.023827], 14, [-0.078453, -0.137293, -9.983170], [-0.086964, -0.430002, 9.741982], [376.000000, 31.000000, -2.000000], [-296.667297, 24.014400, -729.136780],[-0.000554,-0.004021,0.003268,0.001308]]
DATA[22160, 0, [-0.004647,-0.044623,3.127219],[0.000000,0.000000,0.000000],[0.000224,0.025089,-0.010919], [0.045884, -0.008505, -0.027023], 14, [-0.039227, -0.137293, -10.002783], [-0.087134, -0.423518, 9.743908], [373.000000, 33.000000, -1.000000], [-286.876312, 28.016800, -720.967224],[-0.001554,-0.003046,0.002399,0.002201]]
DATA[22220, 0, [-0.005041,-0.044149,3.111722],[0.000000,0.000000,0.000000],[0.000339,0.024932,0.022434], [0.044386, -0.008074, -0.026354], 14, [-0.098067, -0.098067, -10.022396], [-0.088937, -0.417793, 9.744688], [376.000000, 30.000000, -2.000000], [-288.834503, 23.013800, -718.924805],[-0.000689,-0.003815,0.003129,0.001375]]
DATA[22290, 0, [-0.005118,-0.043751,3.120011],[0.000000,0.000000,0.000000],[0.000394,0.024691,0.024718], [0.044431, -0.006164, -0.027980], 14, [-0.058840, -0.078453, -0.019613], [-0.092442, -0.415544, 9.733962], [374.000000, 33.000000, 513.000000], [-281.980804, 26.015600, -735.263977],[-0.000688,-0.003879,0.003261,0.001307]]
DATA[22350, 0, [-0.004865,-0.043608,3.141370],[0.000000,0.000000,0.000000],[0.000299,0.024618,0.000201], [0.047699, -0.006468, -0.027368], 14, [-0.019613, -0.137293, -9.963556], [-0.080216, -0.416704, 9.732114], [377.000000, 33.000000, 513.000000], [-284.918091, 32.019199, -735.263977],[-0.001413,-0.003397,0.002792,0.002019]]
DATA[22420, 0, [-0.004455,-0.043468,3.117686],[0.000000,0.000000,0.000000],[0.000176,0.024571,0.021558], [0.046093, -0.005208, -0.027167], 14, [-0.098067, -0.098067, -0.019613], [-0.081558, -0.417119, 9.732924], [377.000000, 33.000000, -1.000000], [-285.897186, 25.014999, -734.242798],[-0.000851,-0.003828,0.003310,0.001370]]
DATA[22490, 0, [-0.004302,-0.043351,3.140411],[0.000000,0.000000,0.000000],[0.000117,0.024501,0.001064], [0.044622, -0.003579, -0.024888], 14, [-0.019613, -0.039227, -9.943943], [-0.076982, -0.418559, 9.749516], [378.000000, 34.000000, 512.000000], [-287.855408, 31.018600, -723.009583],[-0.001419,-0.003170,0.002717,0.001872]]
DATA[22550, 0, [-0.004011,-0.043177,-3.141584],[0.000000,0.000000,0.000000],[0.000078,0.024433,0.007912], [0.046558, -0.005735, -0.027226], 14, [-0.058840, -0.137293, -10.002783], [-0.074416, -0.416365, 9.738369], [376.000000, 35.000000, 512.000000], [-283.938995, 31.018600, -717.903625],[-0.001168,-0.003592,0.002956,0.001804]]
DATA[22620, 0, [-0.004169,-0.043473,3.135813],[0.000000,0.000000,0.000000],[0.000070,0.024554,0.011376], [0.047170, -0.005718, -0.026716], 14, [-0.039227, -0.156906, -10.002783], [-0.085281, -0.423953, 9.748710], [375.000000, 36.000000, 512.000000], [-290.792694, 30.018000, -729.136780],[-0.001105,-0.003593,0.003038,0.001660]]
DATA[22680, 0, [-0.004271,-0.043453,3.129427],[0.000000,0.000000,0.000000],[0.000120,0.024593,0.005897], [0.046587, -0.006775, -0.026426], 14, [-0.098067, -0.490333, -10.042009], [-0.082727, -0.416868, 9.744582], [375.000000, 34.000000, -3.000000], [-282.959900, 29.017401, -747.518372],[-0.001256,-0.003506,0.002878,0.001884]]
DATA[22750, 0, [-0.004215,-0.043395,3.121654],[0.000000,0.000000,0.000000],[0.000114,0.024534,0.032995], [0.047412, -0.005356, -0.028165], 14, [-0.078453, -0.490333, -0.039227], [-0.081474, -0.417612, 9.730167], [376.000000, 31.000000, -5.000000], [-283.938995, 22.013201, -734.242798],[-0.000669,-0.004242,0.003637,0.001274]]
DATA[22800, 0, [-0.003986,-0.043413,3.118866],[0.000000,0.000000,0.000000],[0.000044,0.024548,0.027319], [0.047677, -0.002776, -0.026171], 14, [-0.039227, -0.117680, -0.039227], [-0.074190, -0.418193, 9.729186], [376.000000, 35.000000, -2.000000], [-281.980804, 25.014999, -725.052002],[-0.000881,-0.003969,0.003556,0.001294]]
DATA[22870, 0, [-0.003667,-0.043305,3.103672],[0.000000,0.000000,0.000000],[-0.000045,0.024513,0.030192], [0.045739, -0.006653, -0.025541], 14, [-0.019613, -0.137293, -10.002783], [-0.073090, -0.414673, 9.728586], [376.000000, 32.000000, -4.000000], [-284.918091, 20.011999, -713.818787],[-0.000654,-0.004092,0.003439,0.001307]]
DATA[22930, 0, [-0.003722,-0.043332,3.132509],[0.000000,0.000000,0.000000],[-0.000057,0.024448,-0.004780], [0.045110, -0.008384, -0.023079], 14, [-0.039227, -0.156906, -0.039227], [-0.073868, -0.420736, 9.734666], [376.000000, 33.000000, -1.000000], [-282.959900, 29.017401, -729.136780],[-0.001524,-0.003129,0.002439,0.002214]]
DATA[23000, 0, [-0.003418,-0.043787,3.119638],[0.000000,0.000000,0.000000],[-0.000120,0.024637,0.019036], [0.047785, -0.007641, -0.022570], 14, [-0.098067, -0.098067, -9.983170], [-0.075318, -0.425535, 9.735872], [378.000000, 34.000000, -2.000000], [-265.336090, 26.015600, -728.115601],[-0.001131,-0.003821,0.003188,0.001764]]
DATA[23070, 0, [-0.003637,-0.044226,3.095262],[0.000000,0.000000,0.000000],[-0.000112,0.024872,-0.001102], [0.045504, -0.008955, -0.027969], 14, [-0.019613, -0.137293, -0.039227], [-0.078080, -0.429451, 9.735762], [375.000000, 34.000000, -5.000000], [-285.897186, 20.011999, -735.263977],[-0.001379,-0.003253,0.002721,0.001911]]
DATA[23130, 0, [-0.003821,-0.044457,3.113421],[0.000000,0.000000,0.000000],[-0.000017,0.025012,0.025354], [0.046702, -0.005143, -0.028249], 14, [-0.098067, -0.137293, -10.022396], [-0.078628, -0.430092, 9.736195], [377.000000, 31.000000, -4.000000], [-282.959900, 24.014400, -720.967224],[-0.000761,-0.003974,0.003441,0.001294]]
DATA[23200, 0, [-0.003512,-0.044499,3.113492],[0.000000,0.000000,0.000000],[-0.000099,0.025031,0.031374], [0.047657, -0.009517, -0.025753], 14, [-0.078453, -0.039227, -0.019613], [-0.072962, -0.425069, 9.738401], [379.000000, 30.000000, -1.000000], [-277.085297, 29.017401, -727.094421],[-0.000646,-0.004249,0.003534,0.001361]]
DATA[23260, 0, [-0.003512,-0.044370,3.115974],[0.000000,0.000000,0.000000],[-0.000121,0.024966,0.023091], [0.050762, -0.010665, -0.027992], 14, [-0.058840, -0.137293, -0.019613], [-0.078441, -0.421722, 9.739086], [378.000000, 32.000000, -4.000000], [-287.855408, 25.014999, -731.179199],[-0.000848,-0.004161,0.003382,0.001628]]
DATA[23330, 0, [-0.003833,-0.044329,3.115752],[0.000000,0.000000,0.000000],[-0.000079,0.024946,0.020344], [0.047539, -0.007517, -0.027465], 14, [-0.058840, -0.058840, -0.019613], [-0.082450, -0.426430, 9.740676], [376.000000, 35.000000, -4.000000], [-281.980804, 28.016800, -735.263977],[-0.000856,-0.003901,0.003231,0.001526]]
DATA[23390, 0, [-0.004027,-0.044432,3.109652],[0.000000,0.000000,0.000000],[0.000051,0.024953,0.038044], [0.048921, -0.006688, -0.025058], 14, [-0.156906, -0.098067, -10.022396], [-0.084006, -0.432228, 9.739511], [374.000000, 35.000000, -4.000000], [-286.876312, 23.013800, -726.073181],[-0.000572,-0.004345,0.003727,0.001190]]
DATA[23460, 0, [-0.004413,-0.044506,3.123274],[0.000000,0.000000,0.000000],[0.000212,0.025029,0.016487], [0.046045, -0.006375, -0.027011], 14, [0.019613, -0.117680, -10.022396], [-0.086822, -0.424517, 9.740874], [374.000000, 29.000000, -2.000000], [-286.876312, 27.016199, -726.073181],[-0.000982,-0.003789,0.003125,0.001647]]
DATA[23520, 0, [-0.004534,-0.044330,3.141407],[0.000000,0.000000,0.000000],[0.000247,0.024974,0.022508], [0.045089, -0.008215, -0.024640], 14, [-0.098067, -0.078453, -10.002783], [-0.084492, -0.424758, 9.735645], [377.000000, 33.000000, -4.000000], [-282.959900, 29.017401, -726.073181],[-0.000773,-0.003836,0.003131,0.001479]]
DATA[23580, 0, [-0.004784,-0.044202,3.130874],[0.000000,0.000000,0.000000],[0.000344,0.024939,0.027538], [0.045715, -0.008732, -0.024049], 14, [-0.058840, -0.196133, -10.002783], [-0.085640, -0.416497, 9.733854], [376.000000, 30.000000, -4.000000], [-281.001709, 29.017401, -725.052002],[-0.000665,-0.004014,0.003243,0.001435]]
DATA[23650, 0, [-0.004965,-0.043133,3.126729],[0.000000,0.000000,0.000000],[0.000405,0.024354,0.013377], [0.018424, -0.034247, -0.017930], 14, [-0.019613, -0.627626, -0.058840], [-0.069202, -0.369444, 9.763406], [376.000000, 32.000000, -5.000000], [-292.750885, 27.016199, -728.115601],[0.000530,-0.003055,0.001036,0.001489]]
DATA[23710, 0, [0.000594,-0.044078,-3.126710],[0.000000,0.000000,0.000000],[-0.000717,0.024347,0.001266], [0.048041, -0.004982, -0.005589], 14, [0.117680, -0.509946, -0.039227], [0.084394, -0.479650, 9.688897], [382.000000, 41.000000, -1.000000], [-286.876312, 36.021599, -719.945984],[-0.001539,-0.003151,0.002440,0.002249]]
DATA[23780, 0, [0.006683,-0.049333,-3.140087],[0.000000,0.000000,0.000000],[-0.003866,0.027500,-0.001355], [0.041936, -0.002499, 0.025857], 14, [-0.137293, -0.608012, -0.156906], [0.108195, -0.621974, 9.716506], [-124.000000, 41.000000, -1.000000], [-286.876312, 36.021599, -720.967224],[-0.002390,-0.001455,0.001176,0.002670]]
DATA[23830, 0, [0.008615,-0.055605,-3.132336],[0.000000,0.000000,0.000000],[-0.004455,0.029690,-0.012721], [0.058646, -0.001527, -0.102093], 14, [-0.509946, -0.568786, -9.904716], [0.027670, -0.562872, 9.693996], [-117.000000, 44.000000, 515.000000], [-287.855408, 43.025799, -726.073181],[-0.000353,-0.004964,0.004821,0.000495]]
DATA[23900, 0, [0.006793,-0.053434,3.117466],[0.000000,0.000000,0.000000],[-0.003701,0.029107,0.016336], [0.016499, 0.012132, -0.017778], 14, [-0.196133, -0.019613, -10.218530], [0.055074, -0.532346, 9.856161], [-125.000000, 40.000000, 512.000000], [-293.730011, 32.019199, -729.136780],[-0.000509,-0.001198,0.002433,-0.000726]]
DATA[23960, 0, [0.001626,-0.051441,3.130047],[0.000000,0.000000,0.000000],[-0.001698,0.028072,0.010391], [0.053270, 0.014200, -0.022176], 14, [0.137293, -0.098067, -0.058840], [-0.164231, -0.513115, 9.730549], [371.000000, 37.000000, 518.000000], [-282.959900, 34.020401, -724.030823],[-0.001949,-0.003067,0.003577,0.001438]]
DATA[24030, 0, [-0.004656,-0.047196,3.102901],[0.000000,0.000000,0.000000],[0.000409,0.027084,0.033966], [0.025129, -0.041260, -0.004662], 14, [-0.039227, 0.000000, -0.098067], [-0.082155, -0.328745, 10.029256], [381.000000, 27.000000, 513.000000], [-283.938995, 23.013800, -723.009583],[0.000313,-0.004075,0.001688,0.002074]]
DATA[24100, 0, [-0.002229,-0.042476,-3.129949],[0.000000,0.000000,0.000000],[-0.000670,0.023919,-0.010479], [-0.002784, -0.000519, -0.012751], 14, [0.333426, -0.902212, -10.551956], [-0.027415, -0.416188, 10.074000], [-128.000000, 34.000000, -2.000000], [-295.688202, 34.020401, -718.924805],[-0.001065,-0.001582,0.001109,0.001538]]
DATA[24160, 0, [-0.009032,-0.050460,3.127173],[0.000000,0.000000,0.000000],[0.000850,0.025314,-0.021212], [0.013033, -0.047407, -0.013805], 14, [-0.117680, -0.039227, -10.218530], [-0.167439, -0.662814, 10.043404], [-128.000000, 50.000000, -1.000000], [-297.646393, 32.019199, -720.967224],[-0.000133,-0.002001,-0.000474,0.002608]]
DATA[24230, 0, [-0.009435,-0.055777,3.105474],[0.000000,0.000000,0.000000],[0.002021,0.029993,0.028640], [0.100253, -0.051330, -0.065517], 14, [-0.039227, -0.313813, -10.591183], [-0.164574, -0.551362, 10.037241], [-114.000000, 38.000000, -6.000000], [-308.416504, 29.017401, -724.030823],[-0.002016,-0.008353,0.005149,0.005220]]
DATA[24290, 0, [0.001903,-0.056681,3.001824],[0.000000,0.000000,0.000000],[-0.002468,0.030491,0.125792], [0.207187, -0.110974, -0.093165], 14, [-0.137293, -0.196133, -10.591183], [0.069324, -0.427776, 10.153770], [-99.000000, -3.000000, -15.000000], [-320.165710, -5.003000, -703.606812],[-0.000224,-0.016912,0.011172,0.005964]]
DATA[24360, 0, [0.015930,-0.047947,3.005779],[0.000000,0.000000,0.000000],[-0.005708,0.027672,0.139927], [-0.036667, -0.035076, 0.002182], 14, [-0.019613, -0.176520, -10.022396], [0.409134, -0.269978, 10.060934], [-85.000000, -2.000000, -22.000000], [-332.894012, -6.003600, -706.670410],[0.004575,-0.005303,0.002743,-0.002015]]
DATA[24420, 0, [0.026263,-0.040822,3.095035],[0.000000,0.000000,0.000000],[-0.010606,0.023381,0.051985], [-0.094021, 0.036075, 0.149176], 14, [-0.313813, -0.490333, -9.963556], [0.386158, -0.399298, 9.888332], [-93.000000, 27.000000, -11.000000], [-324.082092, 15.009000, -715.861206],[-0.000218,0.006650,-0.004641,-0.001791]]
DATA[24480, 0, [0.025794,-0.044367,3.131705],[0.000000,0.000000,0.000000],[-0.010747,0.023423,0.014545], [-0.044896, 0.005765, 0.032358], 14, [-0.176520, -0.882599, -0.039227], [0.278664, -0.540057, 9.790678], [-109.000000, 50.000000, -6.000000], [-316.249298, 29.017401, -719.945984],[0.000930,0.002609,-0.002031,-0.001509]]
DATA[24550, 0, [0.024544,-0.055194,3.123442],[0.000000,0.000000,0.000000],[-0.010065,0.028674,0.015245], [0.012800, -0.058468, -0.025881], 14, [-0.117680, -0.156906, -9.649744], [0.213826, -0.641211, 9.533889], [-103.000000, 53.000000, -5.000000], [-319.186615, 39.023399, -724.030823],[0.001583,-0.003219,0.000473,0.001163]]
DATA[24610, 0, [0.023752,-0.065580,3.095781],[0.000000,0.000000,0.000000],[-0.009812,0.032517,0.013891], [-0.011518, -0.036037, 0.001098], 14, [-0.509946, -0.843372, -9.394771], [0.232286, -0.715636, 9.393859], [-104.000000, 55.000000, -7.000000], [-316.249298, 34.020401, -727.094421],[0.001135,-0.000582,-0.000967,0.000414]]
DATA[24680, 0, [0.024695,-0.076102,3.097327],[0.000000,0.000000,0.000000],[-0.009998,0.038201,0.044799], [0.026717, -0.019093, -0.016572], 14, [-0.274586, -0.156906, -0.058840], [0.194228, -0.866534, 9.542505], [-107.000000, 62.000000, -4.000000], [-314.291107, 42.025200, -715.861206],[0.000764,-0.003224,0.002072,0.000388]]
DATA[24730, 0, [0.023769,-0.084397,3.048948],[0.000000,0.000000,0.000000],[-0.009748,0.042968,0.067897], [0.038507, 0.004831, -0.047485], 14, [-0.078453, -1.137571, -0.019613], [0.192792, -0.883679, 9.607512], [-107.000000, 52.000000, -2.000000], [-317.228394, 33.019798, -720.967224],[0.001423,-0.003949,0.004347,-0.001820]]
DATA[24800, 0, [0.019754,-0.089256,3.055650],[0.000000,0.000000,0.000000],[-0.008977,0.044642,0.085041], [0.009252, 0.002670, -0.018204], 14, [-0.176520, -0.137293, -9.688971], [0.130067, -0.896770, 9.490802], [-109.000000, 56.000000, -2.000000], [-312.332886, 39.023399, -724.030823],[0.002477,-0.002479,0.002653,-0.002651]]
DATA[24870, 0, [0.017123,-0.091049,3.060450],[0.000000,0.000000,0.000000],[-0.007477,0.045960,0.072608], [0.048706, 0.051869, 0.020702], 14, [-0.176520, -1.157185, -0.117680], [0.096867, -0.929348, 9.548942], [-117.000000, 55.000000, -1.000000], [-309.395599, 40.023998, -728.115601],[-0.001183,-0.001738,0.003909,-0.000988]]
DATA[24930, 0, [0.013899,-0.094298,3.027148],[0.000000,0.000000,0.000000],[-0.006810,0.046780,0.085852], [0.030024, 0.010890, -0.007621], 14, [-0.196133, -0.117680, -0.058840], [0.062744, -0.967251, 9.588540], [-120.000000, 59.000000, 513.000000], [-301.562805, 35.021000, -726.073181],[0.001293,-0.002818,0.003381,-0.001856]]
DATA[25000, 0, [0.012202,-0.098394,3.031744],[0.000000,0.000000,0.000000],[-0.005713,0.049219,0.090673], [0.049240, -0.021613, 0.001723], 14, [-0.196133, -0.156906, -0.019613], [0.081897, -0.984466, 9.649009], [-118.000000, 60.000000, 512.000000], [-315.270203, 38.022800, -729.136780],[0.001592,-0.004036,0.002834,-0.000390]]
DATA[25060, 0, [0.010836,-0.099351,3.024634],[0.000000,0.000000,0.000000],[-0.005216,0.049697,0.105263], [0.029845, 0.005635, 0.006387], 14, [-0.058840, -0.058840, -0.137293], [0.044008, -0.956211, 9.676219], [-121.000000, 59.000000, 513.000000], [-308.416504, 38.022800, -737.306396],[0.001729,-0.002995,0.003215,-0.001949]]
DATA[25130, 0, [0.007261,-0.098279,3.036285],[0.000000,0.000000,0.000000],[-0.004287,0.049323,0.102873], [0.029387, 0.011014, -0.006400], 14, [0.039227, -0.039227, -9.924330], [-0.003207, -0.947417, 9.665470], [-124.000000, 56.000000, 515.000000], [-299.604614, 40.023998, -723.009583],[0.001915,-0.003041,0.003426,-0.002300]]
DATA[25200, 0, [0.003090,-0.096885,3.015010],[0.000000,0.000000,0.000000],[-0.002434,0.048529,0.113924], [0.030785, 0.004190, -0.000619], 14, [-0.156906, -0.823759, -0.117680], [-0.040370, -0.914255, 9.755391], [-126.000000, 49.000000, 517.000000], [-304.500092, 32.019199, -727.094421],[0.002149,-0.003567,0.003578,-0.002160]]
DATA[25260, 0, [0.000250,-0.095374,3.021568],[0.000000,0.000000,0.000000],[-0.001893,0.048162,0.120150], [0.030850, -0.016724, -0.005173], 14, [-0.058840, -0.902212, -0.098067], [-0.060223, -0.898677, 9.742743], [381.000000, 49.000000, 519.000000], [-301.562805, 34.020401, -737.306396],[0.002769,-0.004258,0.003405,-0.001917]]
DATA[25330, 0, [-0.003774,-0.093350,3.011251],[0.000000,0.000000,0.000000],[-0.000386,0.047123,0.133503], [0.025574, -0.011927, -0.008563], 14, [-0.137293, -0.098067, -9.943943], [-0.167728, -0.852571, 9.713984], [377.000000, 51.000000, 520.000000], [-295.688202, 30.018000, -740.369995],[0.002927,-0.004296,0.003291,-0.001921]]
DATA[25390, 0, [-0.031569,-0.097580,2.994183],[0.000000,0.000000,0.000000],[0.002556,0.045284,0.134518], [0.229572, -1.016564, -0.011022], 14, [1.333704, -1.255251, -6.884269], [-1.027635, -0.555027, 9.808243], [-45.000000, 11.000000, -28.000000], [-352.476013, 15.009000, -725.052002],[0.013466,-0.026494,-0.005593,0.018621]]
DATA[25460, 0, [0.083300,-0.065424,2.945943],[0.000000,0.000000,0.000000],[-0.002851,0.045400,0.171446], [0.609165, -0.244994, 0.011524], 14, [-9.002505, 1.372931, -8.963279], [2.991953, 0.425771, 9.298046], [-49.000000, -110.000000, -38.000000], [-560.045227, -68.040802, -522.854370],[-0.010954,-0.034168,0.019127,0.025995]]
DATA[25520, 0, [0.256605,-0.004092,2.953791],[0.000000,0.000000,0.000000],[-0.088424,0.007316,0.184280], [0.006586, 0.155918, 0.294713], 14, [-0.117680, -0.039227, -8.355266], [4.439316, 0.523375, 8.429640], [-35.000000, -111.000000, -51.000000], [-571.794373, -79.047401, -498.345612],[-0.010134,0.007192,0.004612,-0.001670]]
DATA[25590, 0, [0.394164,0.023846,3.064772],[0.000000,0.000000,0.000000],[-0.119560,-0.003064,0.071115], [0.008791, 0.048836, 0.124231], 14, [-0.078453, -0.078453, -8.159133], [4.955404, 0.326268, 8.347424], [-44.000000, -52.000000, -18.000000], [-563.961609, -37.022202, -533.066406],[-0.008528,0.004648,0.004385,-0.000505]]
DATA[25660, 0, [0.463205,0.023580,3.010273],[0.000000,0.000000,0.000000],[-0.160016,-0.006262,0.108355], [0.005328, -0.046660, -0.045385], 14, [-5.217138, 0.039227, -8.159133], [4.913865, 0.216835, 8.066651], [-41.000000, -77.000000, -30.000000], [-563.961609, -48.028801, -523.875610],[-0.001535,-0.001778,0.006709,-0.003396]]
DATA[25720, 0, [0.512202,0.021819,2.975023],[0.000000,0.000000,0.000000],[-0.180938,-0.004862,0.152849], [0.021782, -0.022417, -0.015766], 14, [-5.864377, -0.039227, -8.041453], [5.167789, 0.218502, 8.145431], [-34.000000, -78.000000, -35.000000], [-570.815308, -52.031200, -520.812012],[-0.001888,-0.002812,0.010340,-0.005640]]
DATA[25790, 0, [0.546737,0.019991,2.933484],[0.000000,0.000000,0.000000],[-0.189585,-0.004396,0.175682], [0.029047, -0.048088, -0.069549], 14, [-5.883990, -0.137293, -0.156906], [5.431847, 0.211119, 8.067941], [-34.000000, -85.000000, -35.000000], [-562.003418, -57.034199, -527.960388],[0.000118,-0.006289,0.013246,-0.007075]]
DATA[25850, 0, [0.576280,0.022345,2.916422],[0.000000,0.000000,0.000000],[-0.204682,-0.005040,0.207380], [0.013878, -0.026627, -0.018980], 14, [-5.570177, 0.411879, -8.080680], [5.488911, 0.284492, 7.911433], [-31.000000, -89.000000, -36.000000], [-572.773499, -57.034199, -515.705994],[-0.000895,-0.003618,0.012213,-0.007700]]
DATA[25920, 0, [0.591412,0.025045,2.898981],[0.000000,0.000000,0.000000],[-0.208722,-0.005875,0.218474], [0.021167, -0.007128, -0.013597], 14, [-0.039227, 0.392266, -8.159133], [5.529190, 0.285876, 7.942685], [-35.000000, -82.000000, -36.000000], [-570.815308, -53.031799, -521.833191],[-0.001798,-0.003428,0.013217,-0.007991]]
DATA[25980, 0, [0.601793,0.024834,2.842054],[0.000000,0.000000,0.000000],[-0.214001,-0.006533,0.247751], [0.021346, -0.010926, -0.007081], 14, [-5.589790, -0.098067, -8.414105], [5.530075, 0.222251, 7.919269], [-34.000000, -82.000000, -38.000000], [-562.003418, -63.037800, -532.045227],[-0.001193,-0.004037,0.013935,-0.008704]]
DATA[26050, 0, [0.604535,0.023898,2.918118],[0.000000,0.000000,0.000000],[-0.215783,-0.005954,0.254801], [-0.004274, -0.023109, 0.007804], 14, [-5.550564, 0.392266, -8.159133], [5.527283, 0.242946, 8.014542], [-35.000000, -85.000000, -29.000000], [-562.003418, -50.029999, -521.833191],[-0.000088,-0.003260,0.012776,-0.009427]]
DATA[26120, 0, [0.604609,0.024521,2.832940],[0.000000,0.000000,0.000000],[-0.216396,-0.006103,0.228577], [0.052011, 0.002154, -0.027539], 14, [-5.648630, 0.431493, -8.119906], [5.441627, 0.248427, 7.996088], [-38.000000, -92.000000, -31.000000], [-566.898926, -62.037201, -524.896790],[-0.002782,-0.004867,0.015587,-0.007938]]
DATA[26180, 0, [0.603983,0.024964,2.810868],[0.000000,0.000000,0.000000],[-0.216426,-0.006342,0.298080], [0.033298, -0.032077, -0.037873], 14, [-0.137293, 0.431493, -8.139520], [5.504517, 0.281740, 8.041370], [-40.000000, -98.000000, -32.000000], [-568.857117, -71.042603, -525.918030],[0.000751,-0.007705,0.016722,-0.009769]]
DATA[26250, 0, [0.604023,0.027188,2.870282],[0.000000,0.000000,0.000000],[-0.216324,-0.006992,0.302216], [-0.000343, -0.012588, 0.004242], 14, [-5.511337, -0.058840, -8.374879], [5.546195, 0.307528, 8.031707], [-40.000000, -94.000000, -32.000000], [-562.003418, -61.036598, -527.960388],[0.000801,-0.004137,0.014193,-0.010858]]
DATA[26310, 0, [0.603164,0.029587,2.887200],[0.000000,0.000000,0.000000],[-0.216252,-0.008211,0.257774], [0.028669, -0.024325, -0.002184], 14, [-0.019613, 0.313813, -0.058840], [5.476719, 0.323324, 8.016788], [-39.000000, -90.000000, -30.000000], [-559.066101, -57.034199, -530.002808],[-0.001081,-0.004404,0.014122,-0.008637]]
DATA[26380, 0, [0.601675,0.029001,2.843285],[0.000000,0.000000,0.000000],[-0.215570,-0.008318,0.259821], [0.052486, -0.035223, 0.015737], 14, [-5.530951, 0.392266, -8.159133], [5.426988, 0.289252, 7.978754], [-37.000000, -94.000000, -31.000000], [-558.086975, -64.038399, -532.045227],[-0.002166,-0.005673,0.014422,-0.006583]]
DATA[26440, 0, [0.602504,0.028211,2.820048],[0.000000,0.000000,0.000000],[-0.215701,-0.007949,0.252305], [0.057815, -0.025554, 0.029095], 14, [-0.117680, 0.372653, -0.137293], [5.439028, 0.292761, 7.987416], [-37.000000, -91.000000, -31.000000], [-559.066101, -68.040802, -530.002808],[-0.003085,-0.004988,0.014283,-0.006209]]
