
Thu Jan  1 00:00:01 1970

Flight Log #45
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[12310, 0, [0.032096,-0.015925,1.854304],[0.000000,0.000000,0.000000], [-0.036064, 0.014475, -0.028078], 11, [-0.137293, -0.078453, -0.039227], [-0.031775, 0.123654, 9.921405], [84.000000, -256.000000, 1105.000000], [-130.220306, -308.184814, -401.331604],[0.502382,0.501224,0.497618,0.498776]]
DATA[12370, 0, [0.042997,-0.001517,1.608720],[0.000000,0.000000,0.000000], [0.019168, 0.016690, -0.030933], 11, [-0.137293, 2.333983, -3.314648], [0.650660, 0.533994, 9.287723], [-101.000000, -44.000000, 1095.000000], [-46.996799, -550.330017, -606.592773],[0.499709,0.498374,0.500291,0.501626]]
DATA[12440, 0, [-0.009796,-0.035387,1.648250],[0.000000,0.000000,0.000000], [0.085165, 0.012959, -0.061366], 11, [-0.137293, 0.941438, -1.235638], [-1.284950, -0.640050, 10.273879], [80.000000, -65.000000, 1112.000000], [-34.268501, -486.291595, -513.663574],[0.496260,0.495223,0.503740,0.504777]]
DATA[12510, 0, [-0.034941,-0.066856,1.848671],[0.000000,0.000000,0.000000], [-0.016320, 0.007514, -0.050240], 11, [-0.039227, -0.117680, -29.988737], [-0.105159, -1.287689, 10.261349], [-159.000000, -92.000000, -24.000000], [-187.987198, -271.162598, -341.080811],[0.499732,0.499154,0.500268,0.500846]]
DATA[12570, 0, [-0.020718,-0.105262,1.692350],[0.000000,0.000000,0.000000], [-0.036287, 0.006012, -0.039062], 11, [-0.019613, -0.509946, -0.117680], [-0.167144, -1.335461, 10.640527], [-98.000000, -12.000000, 1077.000000], [-50.913200, -443.265808, -503.451599],[0.502055,0.501574,0.497945,0.498426]]
DATA[12640, 0, [-0.071393,-0.089634,1.900449],[0.000000,0.000000,0.000000], [-0.034079, -0.009222, -0.014722], 11, [-0.039227, -0.078453, -0.019613], [-2.345803, -0.619216, 11.065513], [-181.000000, 65.000000, 1081.000000], [-75.390701, -262.157196, -391.119598],[0.501335,0.502073,0.498665,0.497927]]
DATA[12690, 0, [-0.106227,-0.064891,1.846923],[0.000000,0.000000,0.000000], [-0.019593, 0.004071, -0.004827], 11, [-0.156906, -2.079010, -8.080680], [-1.837747, -0.263213, 10.741844], [-209.000000, -220.000000, 1065.000000], [-123.366600, -477.286194, -585.147583],[0.501143,0.500817,0.498858,0.499183]]
DATA[12740, 0, [-0.100839,-0.048876,2.284541],[0.000000,0.000000,0.000000], [0.112432, -0.001578, -0.009224], 11, [-6.531229, -0.137293, -0.137293], [-0.310775, -0.409134, 9.884946], [-232.000000, 64.000000, 1073.000000], [-290.792694, -364.218414, -472.815613],[0.544315,0.544442,0.555685,0.555559]]
DATA[12810, 0, [-0.032534,-0.050683,2.052547],[0.000000,0.000000,0.000000], [0.171070, -0.030194, -0.006923], 11, [4.432606, 1.902490, -1.431771], [1.057235, -0.476018, 7.473326], [37.000000, -212.000000, 1151.000000], [-242.816803, -468.280792, -434.010010],[0.540239,0.542654,0.559761,0.557346]]
DATA[12880, 0, [0.143626,-0.178372,2.132483],[0.000000,0.000000,0.000000], [0.046446, -0.069428, -0.027831], 11, [-2.510502, -0.078453, -7.708027], [2.739118, -2.999071, 7.181109], [-14.000000, -37.000000, -78.000000], [-330.935791, -401.240601, -353.335205],[0.544901,0.550455,0.555099,0.549545]]
DATA[12930, 0, [0.205725,-0.277413,1.896647],[0.000000,0.000000,0.000000], [-0.144742, -0.042146, -0.028216], 11, [1.392544, -1.470998, -32.616917], [1.690089, -2.577599, 7.672492], [-87.000000, -150.000000, -93.000000], [-198.757294, -384.230408, -315.550812],[0.555551,0.558923,0.544449,0.541077]]
DATA[13000, 0, [0.212557,-0.260838,2.160007],[0.000000,0.000000,0.000000], [-0.070403, 0.016512, 0.003673], 11, [-0.039227, -0.058840, -0.019613], [0.034285, -0.543000, 8.305250], [39.000000, -93.000000, 1110.000000], [-251.628693, -254.152405, -254.278793],[0.554181,0.552860,0.545819,0.547140]]
DATA[13070, 0, [0.058466,-0.090770,2.145146],[0.000000,0.000000,0.000000], [0.112966, 0.061726, 0.011042], 11, [-0.058840, 1.392544, -17.240091], [-1.363388, 0.878990, 12.571195], [13.000000, -206.000000, -44.000000], [-299.604614, -374.224396, -512.642395],[0.546821,0.541883,0.553179,0.558117]]
DATA[13140, 0, [0.015244,-0.010802,2.022731],[0.000000,0.000000,0.000000], [0.064147, 0.113699, 0.015861], 11, [-0.019613, -0.058840, -11.473781], [-0.765880, 0.244409, 9.491614], [-115.000000, -31.000000, -24.000000], [-188.966293, -524.314392, -566.765991],[0.551341,0.542245,0.548659,0.557755]]
DATA[13190, 0, [-0.081940,-0.006589,2.321725],[0.000000,0.000000,0.000000], [0.015933, 0.003026, 0.005250], 11, [-10.238143, -1.882877, 25.869944], [-3.103944, 0.088141, 12.411005], [-70.000000, 31.000000, 1028.000000], [-220.297501, -265.158997, -370.695587],[0.549325,0.549082,0.550676,0.550918]]
DATA[13260, 0, [-0.087775,-0.013967,2.011951],[0.000000,0.000000,0.000000], [0.012898, 0.030986, -0.009256], 11, [-5.001391, -0.058840, -2.079010], [-0.122570, -0.161537, 7.789296], [-74.000000, -5.000000, 1103.000000], [-175.258896, -453.271790, -493.239594],[0.550595,0.548116,0.549406,0.551884]]
DATA[13330, 0, [-0.018188,0.019097,2.034132],[0.000000,0.000000,0.000000], [-0.015741, 0.118236, -0.049534], 11, [-0.137293, -0.156906, -6.197803], [2.190300, 1.050058, 7.819138], [-182.000000, -8.000000, 1024.000000], [-200.715500, -311.186615, -456.476410],[0.556098,0.545728,0.543902,0.554272]]
DATA[13390, 0, [0.124009,0.082515,1.652406],[0.000000,0.000000,0.000000], [-0.021190, 0.064653, -0.040262], 11, [-0.039227, 2.922382, -4.256086], [1.415624, 1.059543, 8.083497], [-80.000000, -28.000000, 1329.000000], [-96.930901, -440.264008, -478.942810],[0.553646,0.548473,0.546354,0.551527]]
DATA[13450, 0, [0.155965,0.116428,1.761492],[0.000000,0.000000,0.000000], [0.011294, 0.000086, -0.039231], 11, [2.333983, -0.117680, -28.851164], [1.841300, 1.350193, 10.157808], [-25.000000, -151.000000, -7.000000], [-115.533798, -316.189606, -362.526001],[0.549439,0.549432,0.550561,0.550568]]
DATA[13520, 0, [0.075612,0.131110,1.856532],[0.000000,0.000000,0.000000], [0.005026, 0.011584, -0.021689], 11, [-0.117680, -0.156906, -33.244541], [-0.375286, 1.832386, 10.790215], [-64.000000, -48.000000, -8.000000], [-154.697800, -450.269989, -511.621185],[0.550212,0.549285,0.549788,0.550715]]
DATA[13590, 0, [0.025283,0.085872,1.651115],[0.000000,0.000000,0.000000], [-0.006138, 0.039302, -0.032305], 11, [3.903047, -0.058840, -0.117680], [0.155744, -1.127440, 10.965322], [-122.000000, -244.000000, -44.000000], [-51.892300, -518.310791, -502.430389],[0.551380,0.548767,0.548620,0.551233]]
DATA[13650, 0, [0.067771,-0.080153,1.764082],[0.000000,0.000000,0.000000], [0.012778, 0.086414, -0.024796], 11, [10.081236, -0.058840, -26.674088], [1.166781, -2.163773, 5.949771], [-85.000000, 42.000000, -111.000000], [-91.056297, -301.180603, -405.416412],[0.552818,0.545905,0.547182,0.554096]]
DATA[13720, 0, [0.347140,-0.384837,1.578730],[0.000000,0.000000,0.000000], [0.083665, 0.050296, -0.002636], 11, [-9.316318, -0.137293, 16.416332], [4.499951, -4.972103, 1.396863], [-203.000000, -114.000000, 1333.000000], [-107.700996, -684.410400, -576.978027],[0.547829,0.543805,0.552171,0.556195]]
DATA[13790, 0, [0.483190,-0.648713,1.823173],[0.000000,0.000000,0.000000], [0.055155, -0.003397, -0.003552], 11, [-6.178189, -0.019613, -8.786758], [3.475078, -3.553091, 2.042060], [-60.000000, -52.000000, 1082.000000], [-233.025803, -513.307800, -465.667206],[0.546999,0.547326,0.553001,0.552674]]
DATA[13860, 0, [0.576187,-0.571135,1.663848],[0.000000,0.000000,0.000000], [0.005232, 0.040475, -0.002439], 11, [3.804980, -0.078453, -0.039227], [2.575966, -1.716588, 5.617719], [-166.000000, -240.000000, 1322.000000], [-175.258896, -701.420593, -568.808411],[0.551001,0.548533,0.548999,0.551467]]
DATA[13920, 0, [0.607807,-0.543976,1.728478],[0.000000,0.000000,0.000000], [-0.079574, 0.121664, 0.001240], 11, [-2.726249, -4.981778, -5.295591], [3.046416, -2.251692, 1.768929], [-66.000000, -91.000000, 1047.000000], [-187.008102, -419.251404, -386.013611],[0.558845,0.549112,0.541155,0.550888]]
DATA[13990, 0, [0.390083,-0.647073,1.691661],[0.000000,0.000000,0.000000], [0.037053, 0.095557, -0.010709], 11, [-0.078453, -1.216025, -24.791210], [-0.493823, -2.715556, 4.018718], [-238.000000, -210.000000, -123.000000], [-132.178497, -590.354004, -532.045227],[0.551970,0.544325,0.548030,0.555675]]
DATA[14060, 0, [0.172904,-0.632520,1.753064],[0.000000,0.000000,0.000000], [0.113233, 0.002308, -0.039039], 11, [-0.098067, -0.098067, -0.117680], [-0.094230, -3.890478, 5.956748], [-240.000000, -44.000000, -79.000000], [-142.948593, -542.325195, -465.667206],[0.544971,0.544827,0.555029,0.555173]]
DATA[14130, 0, [0.211248,-0.505809,1.566881],[0.000000,0.000000,0.000000], [0.093193, -0.006135, -0.084082], 11, [3.255808, -0.098067, -0.098067], [3.362864, -2.553693, 7.102684], [-247.000000, -203.000000, -34.000000], [-53.850498, -508.304810, -584.126404],[0.545095,0.545586,0.554905,0.554414]]
DATA[14190, 0, [0.269718,-0.428295,1.602009],[0.000000,0.000000,0.000000], [0.126628, -0.055736, -0.080798], 11, [0.686466, -0.117680, -0.058840], [2.877696, -4.052061, 8.108474], [-217.000000, -35.000000, -93.000000], [-93.014503, -403.241791, -480.985199],[0.541439,0.545898,0.558561,0.554102]]
DATA[14260, 0, [0.241551,-0.322957,1.670231],[0.000000,0.000000,0.000000], [0.066944, -0.019938, -0.041125], 11, [1.647517, -0.078453, -12.219086], [1.309780, -1.099311, 8.721203], [-29.000000, -60.000000, 1095.000000], [-134.136703, -457.274200, -470.773193],[0.545855,0.547450,0.554145,0.552550]]
DATA[14330, 0, [0.083573,-0.135490,1.737489],[0.000000,0.000000,0.000000], [0.011504, 0.052288, -0.052034], 11, [-0.039227, -4.001113, -0.078453], [-1.255967, 0.773000, 11.632965], [-229.000000, -79.000000, -86.000000], [-138.053101, -474.284393, -605.571594],[0.551742,0.547139,0.548258,0.552861]]
DATA[14390, 0, [0.015526,-0.081599,1.724751],[0.000000,0.000000,0.000000], [0.010844, 0.022066, -0.017485], 11, [-0.137293, -0.117680, -12.768259], [-0.380433, -0.741631, 12.616233], [-251.000000, -26.000000, 1091.000000], [-86.160797, -481.288605, -438.094788],[0.550340,0.548575,0.549660,0.551425]]
DATA[14460, 0, [0.027118,-0.084989,1.884951],[0.000000,0.000000,0.000000], [0.110005, -0.025065, 0.017340], 11, [7.629574, -0.078453, -0.137293], [1.161116, -1.303874, 9.663085], [-200.000000, -66.000000, 1091.000000], [-131.199402, -349.209412, -346.186798],[0.543497,0.545502,0.556503,0.554498]]
DATA[14530, 0, [-0.054410,-0.032796,1.925662],[0.000000,0.000000,0.000000], [0.136355, -0.007084, 0.015611], 11, [-5.883990, 3.785367, -0.098067], [-1.712920, 0.977590, 11.729053], [-26.000000, -85.000000, -43.000000], [-192.882706, -578.346802, -536.130005],[0.542899,0.543466,0.557101,0.556534]]
DATA[14600, 0, [-0.078379,0.012524,1.906496],[0.000000,0.000000,0.000000], [0.079423, 0.072235, 0.012507], 11, [-0.078453, -0.117680, -10.551956], [-1.400373, 0.604324, 12.243143], [-26.000000, -123.000000, -62.000000], [-132.178497, -493.295807, -482.006409],[0.548918,0.543140,0.551082,0.556861]]
DATA[14650, 0, [-0.141529,0.068186,2.027774],[0.000000,0.000000,0.000000], [0.242573, 0.050049, -0.000480], 11, [-0.156906, -0.098067, 23.320215], [-4.942032, 2.736208, 14.981973], [-90.000000, -196.000000, 1143.000000], [-135.115799, -451.270599, -477.921600],[0.539873,0.535869,0.560127,0.564131]]
DATA[14720, 0, [-0.138379,0.092127,1.859208],[0.000000,0.000000,0.000000], [0.302683, 0.017440, -0.041164], 11, [-0.058840, 1.941717, 18.848381], [-0.902813, 1.502622, 14.579062], [-72.000000, -241.000000, -10.000000], [-104.763702, -699.419373, -570.850830],[0.535564,0.534168,0.564437,0.565832]]
DATA[14790, 0, [-0.064000,0.113209,2.019022],[0.000000,0.000000,0.000000], [0.037881, 0.060652, -0.040863], 11, [-0.313813, -0.196133, 2.235916], [0.023595, 1.498558, 15.173792], [-199.000000, -62.000000, 1107.000000], [-252.607803, -642.385193, -425.840393],[0.550532,0.545680,0.549468,0.554320]]
DATA[14860, 0, [-0.072135,0.101700,2.285138],[0.000000,0.000000,0.000000], [-0.032045, 0.029311, -0.026098], 11, [-0.019613, -4.707192, -0.196133], [-1.647100, 1.152584, 14.792706], [-238.000000, -25.000000, 1126.000000], [-204.631897, -413.247803, -468.730804],[0.552775,0.550430,0.547225,0.549570]]
DATA[14920, 0, [-0.087604,0.050560,2.235907],[0.000000,0.000000,0.000000], [0.016585, -0.045909, -0.012284], 11, [0.372653, 4.177633, -0.039227], [-1.333899, -1.000594, 16.024698], [-75.000000, -212.000000, 1038.000000], [-182.112595, -306.183594, -449.328003],[0.547334,0.551007,0.552666,0.548993]]
DATA[14990, 0, [-0.062140,-0.013219,1.931120],[0.000000,0.000000,0.000000], [0.003894, 0.025391, 0.013943], 11, [-1.216025, -0.098067, -12.238699], [-1.046576, -0.938186, 13.084686], [32.000000, -83.000000, -86.000000], [-107.700996, -352.211212, -446.264404],[0.550821,0.548790,0.549179,0.551210]]
DATA[15060, 0, [-0.001229,-0.056606,2.310581],[0.000000,0.000000,0.000000], [-0.350706, -0.014526, 0.016984], 11, [-1.569064, -0.117680, -0.117680], [1.648522, 0.001520, 5.347122], [4.000000, 48.000000, 1282.000000], [-231.067596, -175.104996, -391.119598],[0.562833,0.562734,0.537167,0.537266]]
DATA[15120, 0, [0.206833,-0.140972,1.609104],[0.000000,0.000000,0.000000], [-0.284017, -0.007931, -0.013599], 11, [-0.058840, -0.156906, 10.434276], [2.935419, -2.225846, 3.725682], [-176.000000, -108.000000, -108.000000], [-109.659203, -247.148193, -503.451599],[0.563884,0.564518,0.536116,0.535482]]
DATA[15180, 0, [0.260676,-0.243511,1.805826],[0.000000,0.000000,0.000000], [0.189364, 0.034979, -0.015552], 11, [5.962443, -1.255251, -0.039227], [1.397098, -1.401862, 7.114102], [-77.000000, -43.000000, 1038.000000], [-159.593307, -95.056999, -448.306793],[0.541931,0.539133,0.558069,0.560867]]
DATA[15250, 0, [0.155514,-0.231499,1.723552],[0.000000,0.000000,0.000000], [0.119279, 0.121640, -0.005262], 11, [-0.137293, -2.824315, -3.314648], [0.597115, -2.336613, 6.094876], [-212.000000, -58.000000, 1106.000000], [-148.823196, -380.227997, -556.554016],[0.548791,0.538116,0.551209,0.561884]]
DATA[15320, 0, [0.135344,-0.292084,2.048161],[0.000000,0.000000,0.000000], [-0.128748, 0.056622, 0.000664], 11, [8.865211, -0.058840, -0.019613], [0.798597, -1.178732, 5.912614], [-12.000000, -163.000000, -119.000000], [-261.419708, -309.185394, -423.798004],[0.559629,0.554658,0.540371,0.545343]]
DATA[15380, 0, [0.057955,-0.226420,1.919927],[0.000000,0.000000,0.000000], [0.033767, 0.005886, -0.023223], 11, [-0.039227, 4.138406, -13.062458], [-1.344395, -0.368690, 7.558310], [-42.000000, -126.000000, -40.000000], [-235.963104, -490.294006, -492.218414],[0.548547,0.548076,0.551453,0.551924]]
DATA[15450, 0, [-0.094838,-0.147644,2.071048],[0.000000,0.000000,0.000000], [0.010523, -0.333667, -0.013753], 11, [-0.137293, -0.921825, -23.084854], [-1.719205, -0.833404, 8.291787], [72.000000, -13.000000, -98.000000], [-170.363403, -313.187805, -309.423615],[0.536127,0.562821,0.563873,0.537179]]
DATA[15520, 0, [-0.078221,-0.117046,1.875441],[0.000000,0.000000,0.000000], [0.010372, -0.261959, -0.014680], 11, [2.000557, -0.039227, -4.903325], [-0.927162, -0.583591, 10.302582], [-39.000000, -12.000000, 1109.000000], [-149.802307, -518.310791, -421.755615],[0.538535,0.560525,0.561466,0.539475]]
DATA[15590, 0, [-0.020078,-0.085147,2.053616],[0.000000,0.000000,0.000000], [0.085157, 0.140860, -0.037521], 11, [11.297260, -0.039227, -37.912506], [1.654195, -0.033305, 7.319763], [-18.000000, -162.000000, -80.000000], [-169.384293, -325.195007, -378.865204],[0.550011,0.543714,0.549989,0.556286]]
DATA[15650, 0, [0.072760,-0.040990,1.664497],[0.000000,0.000000,0.000000], [0.180289, 0.354832, -0.030204], 11, [-0.058840, -0.039227, -0.058840], [0.575176, 0.243553, 10.898232], [-222.000000, -252.000000, -74.000000], [-82.244400, -505.303009, -471.794403],[0.555179,0.526792,0.544821,0.573208]]
DATA[15720, 0, [0.023627,-0.035933,1.592987],[0.000000,0.000000,0.000000], [0.030454, 0.199926, -0.012573], 11, [2.275143, -0.117680, -0.078453], [0.545981, -0.687609, 9.950486], [-215.000000, -16.000000, -118.000000], [-20.561100, -371.222595, -517.748413],[0.556474,0.540480,0.543526,0.559520]]
DATA[15770, 0, [0.058169,-0.016568,1.925769],[0.000000,0.000000,0.000000], [-0.008239, 0.242418, 0.003802], 11, [6.374323, -4.354153, 5.962443], [0.166948, 0.950115, 7.954019], [-61.000000, -229.000000, -65.000000], [-149.802307, -325.195007, -456.476410],[0.560109,0.540715,0.539891,0.559285]]
DATA[15840, 0, [0.071384,-0.027756,1.932346],[0.000000,0.000000,0.000000], [0.071128, 0.125088, -0.000169], 11, [6.295870, 3.785367, -10.042009], [-0.047452, -1.015257, 7.991735], [-145.000000, -57.000000, -32.000000], [-166.447006, -346.207611, -438.094788],[0.551447,0.541440,0.548553,0.558560]]
DATA[15910, 0, [-0.007813,-0.063932,1.852838],[0.000000,0.000000,0.000000], [0.269136, -0.335166, 0.013900], 11, [2.647796, -0.117680, -16.004454], [-0.715924, -0.764846, 10.453690], [-40.000000, -124.000000, -23.000000], [-155.676895, -521.312622, -435.031189],[0.523137,0.549950,0.576863,0.550050]]
DATA[15980, 0, [-0.071615,-0.032362,2.011217],[0.000000,0.000000,0.000000], [0.135054, -0.244494, -0.031684], 11, [-0.098067, -0.156906, -12.493671], [-2.106952, 0.082521, 8.899006], [-1.000000, -53.000000, 1290.000000], [-298.625488, -387.232208, -295.126801],[0.533468,0.553027,0.566532,0.546973]]
DATA[16040, 0, [-0.158342,0.013403,1.856159],[0.000000,0.000000,0.000000], [-0.042765, 0.043231, -0.050596], 11, [0.058840, -0.098067, -20.280153], [-1.771698, 0.849823, 8.167830], [0.000000, -8.000000, -91.000000], [-99.868202, -591.354614, -455.455200],[0.553868,0.550409,0.546133,0.549591]]
DATA[16110, 0, [-0.046172,-0.050844,1.816860],[0.000000,0.000000,0.000000], [-0.089175, 0.210628, -0.041720], 11, [-1.470998, -0.058840, -4.569899], [0.487722, -0.731286, 5.757804], [-179.000000, -21.000000, 1138.000000], [-85.181702, -393.235809, -434.010010],[0.562884,0.546034,0.537116,0.553966]]
DATA[16180, 0, [-0.117588,-0.050443,1.860714],[0.000000,0.000000,0.000000], [0.037619, 0.205617, -0.053354], 11, [-0.039227, -2.804702, -0.117680], [-1.658142, -1.026203, 7.514406], [-111.000000, -32.000000, 1309.000000], [44.059502, -611.366577, -604.550415],[0.558148,0.539999,0.541852,0.560002]]
DATA[16240, 0, [-0.117448,-0.109191,2.048383],[0.000000,0.000000,0.000000], [0.110815, 0.061497, -0.037688], 11, [6.099736, 3.863820, -3.648074], [-1.746188, -1.407088, 8.684571], [-88.000000, -18.000000, -57.000000], [-228.130295, -489.293396, -522.854370],[0.546919,0.542000,0.553081,0.558001]]
DATA[16300, 0, [-0.098882,-0.186781,1.855069],[0.000000,0.000000,0.000000], [0.120494, -0.125827, -0.013484], 11, [1.647517, 2.020170, -0.078453], [-0.108364, -1.841761, 8.156139], [-56.000000, 8.000000, 1065.000000], [-183.091705, -682.409180, -613.741211],[0.538942,0.549009,0.561058,0.550992]]
DATA[16370, 0, [0.058925,-0.166167,2.225342],[0.000000,0.000000,0.000000], [0.069583, -0.064534, -0.001428], 11, [-0.039227, -0.019613, 6.276256], [2.416854, -0.682023, 8.817691], [-115.000000, -184.000000, 1026.000000], [-281.001709, -283.169800, -372.738007],[0.543940,0.549102,0.556061,0.550898]]
DATA[16440, 0, [0.065660,-0.077094,1.847670],[0.000000,0.000000,0.000000], [0.000549, 0.139697, -0.000442], 11, [-0.019613, -0.098067, -0.058840], [-1.459168, 0.976567, 8.386667], [-168.000000, -181.000000, 1084.000000], [-169.384293, -445.266998, -516.727173],[0.553064,0.544406,0.546936,0.555594]]
DATA[16500, 0, [0.007647,-0.021648,2.281596],[0.000000,0.000000,0.000000], [0.001626, 0.141553, -0.004651], 11, [-3.040061, -0.058840, -0.078453], [-0.045242, -0.330809, 8.819410], [-240.000000, -48.000000, -76.000000], [-192.882706, -211.126602, -425.840393],[0.555581,0.544257,0.544419,0.555744]]
DATA[16570, 0, [-0.049263,0.005144,1.707896],[0.000000,0.000000,0.000000], [0.017270, 0.068299, -0.007701], 11, [-1.510224, -0.019613, -0.098067], [-1.439253, 0.475413, 10.282678], [-80.000000, -40.000000, 1327.000000], [-29.372999, -418.250793, -565.744812],[0.551868,0.546405,0.548132,0.553595]]
DATA[16640, 0, [-0.037895,-0.042334,2.050173],[0.000000,0.000000,0.000000], [0.050219, 0.001007, -0.004565], 12, [-0.137293, -0.098067, -0.117680], [0.178868, -1.091995, 7.592816], [-61.000000, -108.000000, 1375.000000], [-124.345703, -253.151794, -480.985199],[0.547683,0.546817,0.552317,0.553183]]
DATA[16710, 0, [0.121213,-0.097933,1.771727],[0.000000,0.000000,0.000000], [0.014759, 0.036143, -0.006920], 12, [-0.019613, 1.372931, -24.398945], [3.548551, -0.760575, 7.003906], [-197.000000, -25.000000, 1300.000000], [-82.244400, -450.269989, -594.338379],[0.550358,0.548220,0.549642,0.551780]]
DATA[16770, 0, [0.275459,-0.254806,1.879029],[0.000000,0.000000,0.000000], [-0.029388, 0.038996, -0.001885], 12, [-5.550564, 2.608569, 3.569621], [0.622506, -0.929512, 4.218524], [-16.000000, -227.000000, -88.000000], [-252.607803, -363.217804, -454.433990],[0.553029,0.549910,0.546971,0.550090]]
DATA[16840, 0, [0.136790,-0.193421,1.816973],[0.000000,0.000000,0.000000], [0.043709, -0.033577, -0.015197], 12, [-2.079010, -0.019613, -6.276256], [0.220739, -1.281772, 8.778403], [-225.000000, -52.000000, -105.000000], [-222.255707, -538.322815, -557.575195],[0.546472,0.549158,0.553529,0.550842]]
DATA[16910, 0, [0.085034,-0.158662,1.920189],[0.000000,0.000000,0.000000], [0.031254, -0.054177, -0.007759], 12, [5.119071, -0.902212, -0.137293], [0.069409, -0.623899, 7.660355], [-10.000000, -93.000000, -71.000000], [-234.004898, -464.278412, -511.621185],[0.546756,0.549845,0.553244,0.550156]]
DATA[16980, 0, [-0.063777,-0.039261,1.985375],[0.000000,0.000000,0.000000], [-0.038592, -0.046155, -0.033308], 12, [-0.156906, -0.039227, -16.180973], [-3.603827, 2.114596, 10.068485], [-61.000000, -35.000000, -122.000000], [-194.840897, -486.291595, -444.221985],[0.550083,0.553776,0.549917,0.546224]]
DATA[17040, 0, [-0.176304,0.051841,2.198666],[0.000000,0.000000,0.000000], [-0.007922, 0.034696, -0.029313], 11, [-4.942552, -0.137293, -8.119906], [-1.677384, 1.374848, 9.598832], [25.000000, -118.000000, 1095.000000], [-182.112595, -365.218994, -386.013611],[0.551784,0.549008,0.548216,0.550992]]
DATA[17110, 0, [-0.091665,0.054112,2.060673],[0.000000,0.000000,0.000000], [0.003041, 0.026030, -0.023020], 11, [0.117680, -0.078453, -0.058840], [0.224049, -0.058041, 9.144584], [-78.000000, -40.000000, -94.000000], [-189.945404, -457.274200, -432.988800],[0.550889,0.548807,0.549111,0.551193]]
DATA[17180, 0, [-0.039154,0.020362,1.806496],[0.000000,0.000000,0.000000], [0.081452, 0.003019, -0.003941], 11, [-0.058840, -0.117680, 6.413549], [-0.824421, 0.120503, 10.933282], [-111.000000, -116.000000, 1133.000000], [-82.244400, -432.259186, -483.027588],[0.545752,0.545353,0.554248,0.554647]]
DATA[17250, 0, [-0.055265,0.062521,2.001192],[0.000000,0.000000,0.000000], [0.045034, 0.086487, 0.001206], 11, [-0.039227, -0.019613, -0.039227], [-1.032391, 2.370365, 14.598931], [-169.000000, -55.000000, 1097.000000], [-178.196198, -502.301208, -602.507996],[0.551208,0.544289,0.548792,0.555711]]
DATA[17320, 0, [-0.068150,0.086712,2.362154],[0.000000,0.000000,0.000000], [-0.023597, 0.040184, -0.006887], 11, [2.608569, -6.472389, -15.043402], [0.108751, 1.086571, 11.193192], [-164.000000, -124.000000, -89.000000], [-250.649597, -316.189606, -429.925201],[0.552787,0.549573,0.547213,0.550428]]
DATA[17390, 0, [0.009906,0.088040,1.848351],[0.000000,0.000000,0.000000], [-0.030385, -0.032979, -0.014793], 12, [-0.019613, -0.039227, -19.456394], [1.650182, 1.049212, 11.680283], [-11.000000, -11.000000, -89.000000], [-100.847298, -374.224396, -374.780396],[0.550200,0.552839,0.549800,0.547162]]
DATA[17450, 0, [0.016235,0.059938,2.227777],[0.000000,0.000000,0.000000], [0.006650, -0.109317, -0.015846], 12, [-12.513285, -7.453054, -0.058840], [-0.175755, 0.039741, 11.331287], [-122.000000, -213.000000, 1143.000000], [-195.820007, -265.158997, -286.957214],[0.545295,0.554040,0.554705,0.545960]]
DATA[17510, 0, [-0.006468,-0.015806,1.708837],[0.000000,0.000000,0.000000], [0.047044, -0.045756, -0.014719], 12, [-0.078453, -0.117680, -0.117680], [-0.479377, -1.726213, 10.591011], [-10.000000, -108.000000, 1133.000000], [-75.390701, -558.334778, -520.812012],[0.545818,0.549478,0.554182,0.550522]]
DATA[17580, 0, [0.024996,-0.148732,1.749418],[0.000000,0.000000,0.000000], [0.058529, 0.073289, -0.008339], 12, [-0.117680, -3.000835, -1.451384], [1.041451, -2.327253, 7.490942], [78.000000, -73.000000, -52.000000], [-108.680099, -484.290405, -465.667206],[0.550005,0.544142,0.549995,0.555858]]
DATA[17650, 0, [0.053383,-0.087291,1.549535],[0.000000,0.000000,0.000000], [0.032838, 0.084378, 0.007230], 12, [6.060510, -0.509946, -0.078453], [0.110026, 0.803531, 9.255250], [-128.000000, -116.000000, -33.000000], [-12.728300, -627.376221, -563.702393],[0.551733,0.544983,0.548267,0.555017]]
DATA[17700, 0, [0.020497,-0.022189,1.906395],[0.000000,0.000000,0.000000], [-0.011916, -0.041658, 0.007756], 12, [-0.078453, -7.727640, -21.868830], [-0.928445, 0.258735, 11.768055], [-152.000000, -139.000000, 1139.000000], [-217.360199, -586.351624, -464.645996],[0.548930,0.552262,0.551071,0.547738]]
DATA[17770, 0, [0.008244,0.031248,1.831834],[0.000000,0.000000,0.000000], [-0.116763, -0.019823, 0.002991], 11, [-0.137293, -5.256364, -7.433441], [0.530453, 0.903508, 11.964008], [-102.000000, -399.000000, 1280.000000], [-153.718704, -575.344971, -505.493988],[0.555045,0.556631,0.544955,0.543369]]
