
Thu Jan  1 00:06:23 1970

Flight Log #8
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[4910, 0, [-0.003270,-0.027505,-2.603739],[0.000000,0.000000,0.000000], [-0.006164, 0.007147, -0.002137], 18, [-0.058840, -0.058840, -10.022396], [-0.274949, -0.056488, 9.729342], [23.000000, 46.000000, 556.000000], [-64.620598, -55.033001, -594.338379],[0.002423,0.003077,-0.002423,-0.003077]]
DATA[4990, 0, [-0.004885,-0.029318,-2.590254],[0.000000,0.000000,0.000000], [-0.010668, 0.005464, -0.003446], 18, [0.039227, 0.039227, -0.019613], [-0.291957, -0.074790, 9.715179], [25.000000, 54.000000, 558.000000], [-65.599701, -58.034801, -596.380798],[0.002443,0.003420,-0.002443,-0.003420]]
DATA[5070, 0, [-0.005643,-0.029185,-2.568371],[0.000000,0.000000,0.000000], [-0.006955, 0.004401, -0.001323], 18, [0.078453, 0.019613, -10.002783], [-0.281179, -0.060132, 9.723965], [24.000000, 44.000000, 557.000000], [-62.662399, -58.034801, -594.338379],[0.002354,0.003483,-0.002354,-0.003483]]
DATA[5140, 0, [-0.005901,-0.030373,-2.603494],[0.000000,0.000000,0.000000], [-0.010271, 0.009516, -0.001637], 18, [-0.058840, -0.039227, -10.022396], [-0.304593, -0.063104, 9.746571], [24.000000, 52.000000, 556.000000], [-61.683300, -55.033001, -592.296021],[0.002447,0.003627,-0.002447,-0.003627]]
DATA[5220, 0, [-0.005702,-0.031373,-2.745581],[0.000000,0.000000,0.000000], [-0.009794, 0.016986, -0.000556], 18, [-0.156906, 0.039227, -10.002783], [-0.307224, -0.064693, 9.718334], [25.000000, 45.000000, 554.000000], [-63.641499, -55.033001, -596.380798],[0.002567,0.003707,-0.002567,-0.003707]]
DATA[5290, 0, [-0.005030,-0.031657,-2.596315],[0.000000,0.000000,0.000000], [-0.010616, 0.016308, 0.000117], 18, [0.058840, -0.098067, -10.042009], [-0.300766, -0.049939, 9.718056], [22.000000, 54.000000, 557.000000], [-57.766899, -59.035400, -596.380798],[0.002663,0.003669,-0.002663,-0.003669]]
DATA[5360, 0, [-0.004562,-0.032293,-2.581458],[0.000000,0.000000,0.000000], [-0.012903, 0.019420, -0.000263], 18, [0.098067, -0.019613, -9.983170], [-0.310601, -0.057365, 9.727303], [23.000000, 45.000000, 556.000000], [-59.725101, -57.034199, -600.465576],[0.002760,0.003681,-0.002760,-0.003681]]
DATA[5440, 0, [-0.003983,-0.032808,-2.734267],[0.000000,0.000000,0.000000], [-0.013108, 0.016617, 0.000016], 18, [-0.156906, -0.058840, -10.022396], [-0.311213, -0.043264, 9.732044], [24.000000, 53.000000, 561.000000], [-65.599701, -48.028801, -597.401978],[0.002882,0.003679,-0.002882,-0.003679]]
DATA[5520, 0, [-0.003915,-0.032654,-2.587591],[0.000000,0.000000,0.000000], [-0.012923, 0.017378, 0.000282], 18, [0.039227, -0.039227, -10.022396], [-0.301986, -0.055370, 9.720170], [23.000000, 50.000000, 558.000000], [-61.683300, -58.034801, -601.486816],[0.002881,0.003660,-0.002881,-0.003660]]
DATA[5590, 0, [-0.003815,-0.032306,-2.598766],[0.000000,0.000000,0.000000], [-0.009262, 0.017760, 0.000305], 19, [-0.117680, -0.058840, -10.042009], [-0.306994, -0.051287, 9.720642], [25.000000, 49.000000, 557.000000], [-62.662399, -57.034199, -590.253601],[0.002849,0.003612,-0.002849,-0.003612]]
DATA[5670, 0, [-0.003535,-0.032617,-2.611269],[0.000000,0.000000,0.000000], [-0.010891, 0.018502, 0.000772], 19, [0.019613, -0.058840, -10.022396], [-0.309407, -0.048987, 9.716506], [23.000000, 49.000000, 558.000000], [-61.683300, -56.033600, -604.550415],[0.002908,0.003615,-0.002908,-0.003615]]
DATA[5740, 0, [-0.003219,-0.032833,-2.603265],[0.000000,0.000000,0.000000], [-0.011430, 0.021426, 0.000351], 19, [-0.156906, -0.039227, -9.943943], [-0.313135, -0.043516, 9.723711], [21.000000, 44.000000, 557.000000], [-65.599701, -59.035400, -600.465576],[0.002961,0.003605,-0.002961,-0.003605]]
DATA[5820, 0, [-0.003206,-0.032525,-2.597357],[0.000000,0.000000,0.000000], [-0.010964, 0.015799, -0.000728], 19, [0.078453, 0.019613, -0.058840], [-0.296017, -0.046509, 9.721983], [24.000000, 51.000000, 557.000000], [-67.557899, -62.037201, -599.444397],[0.002932,0.003573,-0.002932,-0.003573]]
